Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
148,57956.33910599999,19.367,0.299,65,19,o,0,1.16,236.87037,11.97792,9987.22,6601.4,4.93,4.1,-83.8,-0.385,18.93,20.85,01a57956o0182o
149,57956.340681,18.896,0.175,100,18,o,0,1.08,236.87037,11.97792,187.87,6668.37,4.16,3.69,-89.5,-0.388,19.0,20.93,01a57956o0185o
150,57956.34753099999,18.751,0.162,115,19,o,0,1.24,236.87037,11.97792,9935.15,6556.81,4.72,3.88,-84.3,-0.379,18.96,20.79,01a57956o0198o
151,57956.34914,18.65,0.17800000000000002,126,22,o,0,1.06,236.87037,11.97792,212.87,6738.98,5.43,4.93,87.8,-0.312,18.82,20.81,01a57956o0201o
152,57956.356317,18.866,0.188,103,19,o,0,1.2,236.87037,11.97792,9924.72,6706.39,4.39,3.47,-85.0,-0.395,18.98,20.73,01a57956o0215o
153,57956.357773,18.794,0.168,110,18,o,0,0.89,236.87037,11.97792,161.33,6693.85,4.45,3.88,89.8,-0.361,18.97,20.79,01a57956o0218o
154,57956.366715,19.182,0.228,77,18,o,0,1.17,236.87037,11.97792,150.28,6843.18,4.36,3.71,-85.5,-0.358,18.98,20.74,01a57956o0235o
155,57960.321446,18.76,0.115,114,13,o,0,1.05,236.87037,11.97792,9058.1,6296.82,3.65,3.26,-74.8,-0.41,19.42,21.42,01a57960o0163o
156,57960.330025,18.934,0.128,97,12,o,0,1.24,236.87037,11.97792,9084.21,6369.22,3.67,2.59,-85.5,-0.436,19.5,21.39,01a57960o0180o
157,57960.33833,18.744,0.112,115,13,o,0,1.09,236.87037,11.97792,9033.25,6323.52,3.58,2.61,-84.7,-0.439,19.52,21.4,01a57960o0196o
158,57960.346587,18.702,0.1,120,12,o,0,1.33,236.87037,11.97792,9021.73,6470.81,3.59,2.61,-85.4,-0.4370000000000001,19.52,21.4,01a57960o0212o
159,57962.321172,19.132,0.226,81,18,o,0,1.45,236.87037,11.97792,140.03,3465.67,2.48,2.23,46.8,-0.415,18.6,19.72,02a57962o0107o
160,57962.329637,18.765,0.166,113,19,o,0,0.95,236.87037,11.97792,120.55,3426.05,2.11,1.89,38.7,-0.453,19.18,20.24,02a57962o0123o
161,57962.33330499999,18.62,0.083,130,11,o,0,1.76,236.87037,11.97792,9932.9,3469.47,2.16,2.05,57.1,-0.5,19.58,20.81,02a57962o0130o
162,57962.337788,18.865,0.124,103,13,o,0,1.21,236.87037,11.97792,179.28,3502.93,2.31,2.08,45.1,-0.449,19.43,20.71,02a57962o0138o
163,57962.341571,19.009,0.156,90,14,o,0,1.26,236.87037,11.97792,9915.11,3429.88,2.23,2.11,54.1,-0.484,19.47,20.7,02a57962o0145o
164,57962.346382,19.29,0.199,70,14,o,0,1.14,236.87037,11.97792,218.31,3385.16,2.41,2.15,40.4,-0.446,19.27,20.48,02a57962o0154o
165,57962.350337,18.699,0.138,120,17,o,0,1.08,236.87037,11.97792,9972.71,3509.29,2.41,2.31,49.5,-0.459,19.27,20.57,02a57962o0161o
166,57962.359667,19.114,0.313,82,26,o,0,1.5,236.87037,11.97792,9993.16,3392.12,2.22,2.11,45.3,-0.488,18.91,20.09,02a57962o0178o
167,57964.326292,18.921,0.152,98,15,o,0,1.3,236.87037,11.97792,1477.42,6513.24,2.83,2.5,-88.6,-0.486,19.24,20.47,01a57964o0173o
168,57964.333781,19.365,0.234,65,15,o,0,1.18,236.87037,11.97792,1502.68,6579.83,2.91,2.55,-86.6,-0.477,19.2,20.45,01a57964o0188o
169,57964.341776,19.014,0.159,90,14,o,0,2.07,236.87037,11.97792,1450.71,6531.92,2.98,2.56,89.0,-0.478,19.18,20.41,01a57964o0204o
170,57964.35040800001,18.885,0.158,101,16,o,0,1.52,236.87037,11.97792,1439.14,6678.95,2.97,2.55,-90.0,-0.471,19.17,20.39,01a57964o0221o
171,57966.32265800001,19.807,0.382,43,17,o,0,0.97,236.87037,11.97792,8007.93,2915.74,2.27,2.16,-60.7,-0.415,19.22,20.03,02a57966o0158o
172,57966.331097,19.036,0.155,88,14,o,0,1.82,236.87037,11.97792,7989.23,2876.05,2.23,2.13,-64.0,-0.452,19.24,20.02,02a57966o0174o
173,57966.33970599999,19.475,0.259,59,15,o,0,1.48,236.87037,11.97792,8046.46,2953.38,2.18,2.07,-59.6,-0.443,19.25,20.01,02a57966o0190o
174,57966.347936,19.237,0.187,73,14,o,0,1.23,236.87037,11.97792,8067.0,2836.36,2.2,2.1,-65.3,-0.438,19.24,20.0,02a57966o0206o
177,57968.339973,19.414,0.989,62,62,o,0,1.1,236.87037,11.97792,1483.41,7725.22,3.13,2.79,87.4,-0.459,18.28,19.17,01a57968o0048o
178,57971.295342,19.881,0.387,40,16,o,0,1.22,236.87037,11.97792,8729.05,5152.34,2.15,1.98,-55.4,-0.465,19.1,19.63,02a57971o0125o
179,57971.304049,20.593000000000004,0.8490000000000001,21,18,o,0,1.01,236.87037,11.97792,8709.53,5112.44,2.1,1.96,-60.7,-0.462,19.11,19.6,02a57971o0142o
180,57971.312711,19.626,0.362,51,19,o,0,1.06,236.87037,11.97792,8765.97,5190.23,2.21,2.05,-55.1,-0.457,19.02,19.55,02a57971o0159o
181,57971.321574,19.724,0.393,47,18,o,0,0.96,236.87037,11.97792,8784.61,5074.04,2.1,1.95,-53.3,-0.472,19.02,19.44,02a57971o0176o
185,57975.258655,20.242,0.282,29,8,o,0,1.78,236.87037,11.97792,8466.77,3793.05,2.25,2.15,-68.0,-0.442,19.6,20.75,02a57975o0053o
187,57975.273176,19.978,0.316,37,12,o,0,1.5,236.87037,11.97792,8504.86,3832.15,2.14,2.05,-78.4,-0.46,19.54,20.61,02a57975o0080o
189,57977.246662,20.523000000000003,0.504,22,11,o,0,1.42,236.87037,11.97792,8738.9,5137.28,2.99,2.9,9.0,-0.431,19.42,20.98,01a57977o0018o
195,57979.258852,20.092,0.299,33,10,o,0,1.11,236.87037,11.97792,9287.9,5117.12,2.08,1.96,-63.8,-0.468,19.7,20.9,02a57979o0045o
196,57979.264043,20.553,0.355,22,8,o,0,2.14,236.87037,11.97792,9306.69,5001.38,2.08,2.0,-70.7,-0.468,19.67,20.92,02a57979o0052o
198,57981.24205,20.841,0.911,17,15,o,0,1.09,236.87037,11.97792,9358.38,5852.81,2.97,2.53,-87.1,-0.46,19.31,20.54,01a57981o0017o
200,57981.254512,20.815,0.731,17,12,o,0,1.03,236.87037,11.97792,9291.09,5942.13,2.99,2.48,-87.6,-0.464,19.54,21.14,01a57981o0041o
201,57983.276865,20.032,0.202,35,7,c,0,1.64,236.87037,11.97792,9087.44,4259.52,2.46,2.37,-85.7,-0.441,19.87,21.75,02a57983o0090c
202,57983.285727,19.645,0.153,50,8,c,0,1.71,236.87037,11.97792,9069.51,4219.96,2.5,2.41,-79.4,-0.441,19.89,21.72,02a57983o0107c
203,57983.29441,19.981,0.25,37,9,c,0,1.0,236.87037,11.97792,9128.02,4297.33,2.46,2.39,-77.0,-0.449,19.86,21.7,02a57983o0124c
204,57983.303424,20.211,0.284,30,8,c,0,1.13,236.87037,11.97792,9147.76,4180.71,2.44,2.38,-79.2,-0.449,19.83,21.64,02a57983o0141c
208,57987.297763,19.313,0.192,68,13,c,0,1.49,236.87037,11.97792,8745.89,4334.43,2.62,2.53,-78.0,-0.426,19.33,21.04,02a57987o0109c
227,58003.226437,20.278,0.916,28,26,o,0,1.89,236.87037,11.97792,3896.66,7359.07,2.3,2.18,31.2,-0.527,18.4,18.88,02a58003o0035o
