Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
85,58068.374462,18.297,0.121,174,21,o,0,1.51,14.5342,-10.12045,7570.04,7102.01,3.33,2.58,-83.2,-0.449,19.09,20.5,01a58068o0414o
86,58068.381664,18.555,0.245,137,34,o,0,1.41,14.5342,-10.12045,7554.08,7247.27,3.31,2.61,-81.7,-0.446,18.4,19.72,01a58068o0429o
87,58070.357175,18.55,0.08900000000000001,138,12,o,0,6.54,14.5342,-10.12045,2310.46,5527.42,1.94,1.77,36.6,-0.482,19.63,20.69,02a58070o0354o
88,58070.36425599999,18.74,0.092,116,11,o,0,8.91,14.5342,-10.12045,2292.16,5488.01,1.96,1.79,39.0,-0.469,19.63,20.75,02a58070o0369o
89,58070.37138400001,18.062,0.057,216,12,o,0,8.57,14.5342,-10.12045,2350.13,5566.62,1.95,1.81,35.7,-0.487,19.64,20.78,02a58070o0384o
90,58070.378539,18.758,0.099,114,11,o,0,9.17,14.5342,-10.12045,2372.29,5450.3,1.93,1.8,36.9,-0.477,19.61,20.75,02a58070o0399o
91,58072.349741,18.249,0.077,182,14,o,0,2.55,14.5342,-10.12045,7466.21,3485.1,3.25,2.72,89.5,-0.439,19.35,20.99,01a58072o0364o
92,58072.357855,18.407,0.09,157,14,o,0,2.12,14.5342,-10.12045,7489.81,3556.5,3.25,2.75,88.1,-0.439,19.35,20.99,01a58072o0381o
93,58072.366006,18.623,0.114,129,15,o,0,2.04,14.5342,-10.12045,7435.55,3511.87,3.14,2.79,-86.0,-0.441,19.36,20.96,01a58072o0398o
94,58072.37411799999,18.866,0.125,103,13,o,0,2.19,14.5342,-10.12045,7420.39,3660.82,3.23,2.74,89.6,-0.438,19.36,20.99,01a58072o0415o
95,58074.35267000001,18.835,0.094,106,10,c,0,2.46,14.5342,-10.12045,795.17,4155.68,2.77,2.44,39.0,-0.468,19.71,21.52,02a58074o0252c
98,58074.368818,18.765,0.085,113,10,c,0,3.57,14.5342,-10.12045,835.96,4193.33,2.6,2.39,38.9,-0.465,19.69,21.52,02a58074o0286c
100,58074.376965,19.761,0.18,45,8,c,0,3.74,14.5342,-10.12045,857.65,4076.38,2.83,2.55,43.0,-0.45,19.67,21.52,02a58074o0303c
101,58076.343864,15.630999999999998,0.091,2031,184,o,0,6.54,14.5342,-10.12045,7777.23,7009.73,4.2,3.67,-3.7,-0.408,16.92,18.62,01a58076o0274o
106,58078.354303,19.327,0.127,68,9,c,0,4.0,14.5342,-10.12045,1529.7,4357.39,2.48,2.23,36.5,-0.452,19.8,21.62,02a58078o0367c
107,58078.370642,20.099,0.27,33,9,c,0,3.64,14.5342,-10.12045,1608.43,4317.44,2.45,2.22,35.2,-0.459,19.79,21.56,02a58078o0401c
112,58080.346838,19.634,0.285,51,14,o,0,2.68,14.5342,-10.12045,600.97,4467.7,3.54,2.73,85.3,-0.441,19.31,20.93,01a58080o0339o
114,58080.354914,19.111,0.192,82,16,o,0,1.6,14.5342,-10.12045,545.61,4423.43,3.62,2.78,84.3,-0.442,19.27,20.93,01a58080o0356o
120,58082.351916,20.206,0.503,30,15,c,0,3.35,14.5342,-10.12045,486.8,6594.32,2.57,2.29,25.3,-0.44,19.0,20.39,02a58082o0366c
124,58092.299374,19.806,0.557,43,24,o,0,1.51,14.5342,-10.12045,9584.53,4945.43,4.03,2.96,-84.7,-0.425,18.67,19.74,01a58092o0259o
125,58092.307224,18.616,0.214,130,28,o,0,1.37,14.5342,-10.12045,9530.1,4900.04,3.85,2.82,-84.8,-0.445,18.7,19.71,01a58092o0276o
126,58092.315083,19.478,0.498,59,29,o,0,0.99,14.5342,-10.12045,9514.66,5048.02,3.98,3.0,-86.9,-0.429,18.67,19.7,01a58092o0293o
128,58096.321767,19.936,0.395,38,15,o,0,2.05,14.5342,-10.12045,7180.1,4314.0,3.72,3.27,-79.4,-0.411,19.14,20.97,01a58096o0310o
129,58096.328874,20.075,0.443,34,15,o,0,1.62,14.5342,-10.12045,7124.84,4264.9,3.6,3.14,-83.0,-0.405,19.18,20.87,01a58096o0325o
130,58096.336068,20.508000000000006,0.6890000000000001,23,16,o,0,1.35,14.5342,-10.12045,7107.16,4408.31,3.48,2.89,-83.9,-0.426,19.17,20.78,01a58096o0340o
132,58098.320168,19.977,0.552,37,20,o,0,6.65,14.5342,-10.12045,1100.34,6557.34,2.1,1.78,18.4,-0.495,18.93,20.01,02a58098o0303o
135,58100.307167,20.29,0.504,28,14,o,0,2.36,14.5342,-10.12045,8087.64,5537.47,3.58,2.7,-84.9,-0.446,19.34,21.05,01a58100o0284o
137,58100.321287,19.463,0.251,60,15,o,0,2.32,14.5342,-10.12045,8053.16,5553.32,3.7,2.78,-85.7,-0.431,19.3,21.02,01a58100o0314o
138,58100.32837999999,19.799,0.3670000000000001,44,16,o,0,2.25,14.5342,-10.12045,8036.59,5697.25,3.66,2.79,-85.3,-0.4320000000000001,19.22,20.89,01a58100o0329o
145,58112.272711,17.791,0.08,278,22,o,0,2.12,14.5342,-10.12045,62.39,5167.0,3.76,2.73,86.2,-0.404,19.12,20.5,01a58112o0192o
147,58112.27982,18.803,0.181,109,20,o,0,2.09,14.5342,-10.12045,86.03,5234.88,3.88,2.82,87.1,-0.397,19.09,20.48,01a58112o0207o
151,58116.295877,18.771,0.241,113,27,o,0,1.5,14.5342,-10.12045,7078.98,4697.13,3.72,3.03,-84.1,-0.429,18.44,19.41,01a58116o0214o
152,58116.30385,20.034,0.743,35,26,o,0,1.62,14.5342,-10.12045,7023.28,4649.49,3.74,3.05,-83.8,-0.423,18.36,19.38,01a58116o0231o
158,58120.293652,19.889,0.868,40,35,o,0,1.47,14.5342,-10.12045,10011.18,4952.25,3.91,2.93,-84.9,-0.433,18.36,19.13,01a58120o0232o
167,58124.282777,19.492,0.252,58,15,o,0,2.21,14.5342,-10.12045,6909.96,4987.87,3.24,2.64,-87.3,-0.451,19.31,20.84,01a58124o0194o
169,58124.29799500001,18.707,0.13,120,16,o,0,2.64,14.5342,-10.12045,6873.18,5004.13,3.46,2.83,-84.6,-0.431,19.23,20.74,01a58124o0227o
171,58128.27538300001,20.972,0.97,15,14,o,0,2.5,14.5342,-10.12045,7495.15,3717.57,3.6,2.79,-87.9,-0.423,19.13,20.61,01a58128o0063o
178,58130.287575,19.212,0.18600000000000005,75,14,o,0,2.71,14.5342,-10.12045,9736.19,3589.62,2.57,2.35,41.8,-0.488,19.4,20.61,02a58130o0209o
179,58130.288031,19.643,0.415,50,21,o,0,87.98,14.5342,-10.12045,94.99,3629.2,2.53,2.08,22.7,-0.426,19.35,20.52,02a58130o0210o
184,58132.281085,18.806,0.16899999999999998,109,18,o,0,2.19,14.5342,-10.12045,8168.32,3964.99,4.16,3.07,-86.1,-0.409,19.11,20.79,01a58132o0117o
186,58132.298662,18.987,0.199,92,18,o,0,2.31,14.5342,-10.12045,8094.32,4062.82,4.4,3.21,-86.9,-0.4,18.99,20.75,01a58132o0155o
191,58136.278699,18.811,0.166,109,18,o,0,1.94,14.5342,-10.12045,6841.93,5399.62,4.26,3.26,-84.2,-0.39,19.01,20.68,01a58136o0184o
192,58136.28700800001,20.138,0.67,32,21,o,0,1.3,14.5342,-10.12045,6784.77,5348.75,4.61,3.67,-83.4,-0.381,18.83,20.62,01a58136o0202o
197,58148.272676,19.41,0.65,62,41,o,0,1.59,14.5342,-10.12045,574.31,4873.39,4.13,3.21,85.2,-0.404,17.99,18.91,01a58148o0136o
201,58148.286481,19.113,0.52,82,43,o,0,1.54,14.5342,-10.12045,478.07,4953.4,4.13,3.2,83.8,-0.395,17.88,18.75,01a58148o0166o
204,58162.221889,19.461,0.4270000000000001,60,26,c,0,1.15,14.5342,-10.12045,328.05,4620.79,2.62,2.44,39.3,-0.403,18.47,19.5,02a58162o0035c
