Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
196,57889.348252,19.565,0.291,54,16,o,0,1.27,166.69659,14.20726,2325.61,752.44,3.04,2.35,11.3,-0.506,19.4,20.51,02a57889o0175o
197,57892.33605499999,20.516,0.431,23,10,o,0,3.1,166.69659,14.20726,4878.93,9145.54,2.31,2.11,-9.7,-0.509,19.52,20.76,02a57892o0187o
198,57892.35028099999,20.173,0.375,31,12,o,0,1.1,166.69659,14.20726,4843.52,9105.6,2.18,2.0,-13.0,-0.527,19.52,20.69,02a57892o0214o
199,57892.364483000005,20.809,0.655,17,11,o,0,1.08,166.69659,14.20726,4919.35,9184.11,2.13,1.93,-7.3,-0.518,19.51,20.61,02a57892o0241o
200,57892.378648000005,20.11,0.3779999999999999,33,12,o,0,1.1,166.69659,14.20726,4938.82,9066.21,2.25,2.04,-9.7,-0.52,19.43,20.53,02a57892o0268o
201,57892.392815,18.292,0.352,175,62,o,0,10.64,166.69659,14.20726,4903.67,9122.3,2.31,2.05,-8.5,-0.512,19.31,20.33,02a57892o0295o
202,57893.238467,19.771,0.624,45,28,o,0,0.93,166.69659,14.20726,4372.26,1464.95,3.79,3.27,55.2,-0.407,18.62,19.37,01a57893o0022o
203,57893.246536,19.355,0.208,66,14,o,0,1.39,166.69659,14.20726,4395.73,1537.67,3.49,3.07,63.3,-0.435,19.23,20.57,01a57893o0038o
204,57893.258992,20.068,0.412,34,14,o,0,1.06,166.69659,14.20726,4344.86,1511.19,3.37,3.03,75.2,-0.437,19.34,20.83,01a57893o0063o
205,57893.276016,20.04,0.385,35,14,o,0,1.31,166.69659,14.20726,4336.04,1697.89,3.37,3.05,80.1,-0.445,19.32,20.78,01a57893o0097o
206,57893.31872999999,19.848,0.387,42,16,c,0,1.0,166.69659,14.20726,9351.74,648.15,5.13,2.62,44.3,-0.382,19.66,21.34,02a57893o0142c
207,57893.331341,20.462,0.637,24,15,c,0,1.03,166.69659,14.20726,9336.53,607.54,5.4,2.64,44.3,-0.373,19.66,21.36,02a57893o0166c
208,57893.34023,19.958,0.366,38,14,c,0,1.1,166.69659,14.20726,9397.92,686.32,5.42,2.62,45.5,-0.381,19.68,21.34,02a57893o0183c
209,57893.361779,20.341,0.556,26,15,c,0,1.15,166.69659,14.20726,9419.53,568.66,5.2,2.76,45.7,-0.372,19.65,21.35,02a57893o0224c
210,57893.375362,20.355,0.573,26,15,c,0,1.05,166.69659,14.20726,9380.3,625.85,5.41,2.75,46.8,-0.377,19.66,21.29,02a57893o0250c
212,57896.339449,19.965,0.297,38,11,c,0,1.6,166.69659,14.20726,7166.21,8280.78,3.2,3.15,15.1,-0.421,19.44,21.3,02a57896o0140c
213,57896.355865,19.874,0.306,41,12,c,0,1.25,166.69659,14.20726,7222.58,8359.66,3.51,3.43,-80.2,-0.408,19.35,21.29,02a57896o0171c
214,57896.372889,19.389,0.239,64,15,c,0,0.96,166.69659,14.20726,7242.33,8242.14,3.75,3.68,-87.2,-0.4039999999999999,19.19,21.16,02a57896o0203c
215,57897.268611,19.776,0.251,45,11,o,0,2.0,166.69659,14.20726,1692.88,410.1,3.17,2.87,53.7,-0.445,19.37,20.77,01a57897o0044o
216,57900.314763,20.831,0.7020000000000001,17,12,c,0,1.32,166.69659,14.20726,5917.94,7610.55,2.59,2.44,48.1,-0.513,19.55,21.1,02a57900o0131c
218,57900.365364,19.912,0.266,39,10,c,0,1.68,166.69659,14.20726,5978.91,7531.18,2.53,2.36,34.6,-0.508,19.48,21.01,02a57900o0226c
219,57900.382919,20.18,0.406,31,12,c,0,1.01,166.69659,14.20726,5941.5,7588.75,2.5,2.33,20.2,-0.507,19.45,20.92,02a57900o0259c
220,57902.239635000005,19.43,0.645,61,40,o,0,1.26,166.69659,14.20726,4456.97,1309.99,3.86,3.31,53.9,-0.433,18.2,18.7,01a57902o0002o
221,57902.244123,19.84,0.569,42,24,o,0,0.97,166.69659,14.20726,4480.62,1366.09,3.68,3.07,51.6,-0.437,18.8,19.75,01a57902o0011o
222,57902.253097,19.715,0.326,47,15,o,0,0.96,166.69659,14.20726,4430.24,1324.62,3.48,3.1,62.5,-0.441,19.22,20.67,01a57902o0029o
223,57902.266608000005,20.011,0.374,36,13,o,0,1.06,166.69659,14.20726,4421.45,1497.29,3.1,2.98,79.5,-0.46,19.37,20.84,01a57902o0056o
231,57909.260842,19.602,0.408,52,21,o,0,1.12,166.69659,14.20726,9341.1,725.98,3.15,2.36,50.9,-0.486,18.98,19.6,02a57909o0044o
233,57909.27504099999,20.349,0.7390000000000001,26,19,o,0,1.36,166.69659,14.20726,9301.35,784.38,2.98,2.38,49.0,-0.483,18.97,19.59,02a57909o0072o
