Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
111,57802.569531,18.906,0.529,100,53,o,0,0.94,170.12366,34.754090000000005,6630.49,2086.87,5.36,5.02,63.7,-0.534,18.34,20.28,01a57802o0607o
112,57803.52469,18.745,0.401,115,46,o,0,1.06,170.12366,34.754090000000005,9243.04,9203.1,4.06,3.53,-88.8,-0.563,18.86,20.81,01a57803o0418o
113,57803.536463,18.649,0.342,126,43,o,0,1.32,170.12366,34.754090000000005,9272.4,9240.22,4.05,3.48,-87.4,-0.575,18.85,20.79,01a57803o0438o
114,57803.539492,18.086,0.166,212,35,o,0,1.23,170.12366,34.754090000000005,9207.9,9165.83,4.28,3.66,-82.8,-0.602,18.78,20.81,01a57803o0444o
115,57803.56746599999,18.939,0.434,96,42,o,0,1.01,170.12366,34.754090000000005,9194.73,9283.62,3.94,3.44,-82.0,-0.5720000000000001,18.84,20.76,01a57803o0495o
116,57805.528736,18.76,0.294,114,33,o,0,1.08,170.12366,34.754090000000005,1028.74,9915.18,4.18,4.12,-75.5,-0.534,18.9,20.83,01a57805o0554o
117,57805.54055599999,18.797,0.314,110,34,o,0,0.99,170.12366,34.754090000000005,1047.29,9954.99,4.23,4.19,84.3,-0.54,18.9,20.83,01a57805o0574o
118,57805.551128,19.265,0.506,71,36,o,0,0.95,170.12366,34.754090000000005,1003.2,9879.02,4.22,4.12,86.9,-0.53,18.92,20.8,01a57805o0593o
120,57805.570809,18.652,0.289,126,36,o,0,1.05,170.12366,34.754090000000005,969.59,9996.65,4.32,4.26,63.9,-0.525,18.86,20.76,01a57805o0629o
121,57806.471476,19.424,0.249,62,15,c,0,1.04,170.12366,34.754090000000005,1021.58,10110.21,3.96,3.63,17.0,-0.423,19.78,21.83,02a57806o0471c
122,57806.487425,19.594,0.382,53,20,c,0,0.99,170.12366,34.754090000000005,9441.23,299.06,3.79,3.57,59.1,-0.473,19.8,21.83,02a57806o0502c
