Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
49,57956.359468,15.527,0.01,2235,22,o,0,88.11,243.44229,22.91648,2482.24,4849.38,4.22,3.82,88.0,-0.405,18.96,20.84,01a57956o0221o
50,57956.368233,18.149,0.098,200,20,o,0,1.24,243.44229,22.91648,2436.24,4804.82,3.88,3.43,-89.7,-0.425,19.06,20.83,01a57956o0238o
51,57956.374875,18.214,0.096,188,18,o,0,1.48,243.44229,22.91648,2424.86,4946.18,4.28,3.87,87.5,-0.397,18.94,20.83,01a57956o0251o
52,57960.341033,18.425,0.07200000000000001,155,11,o,0,2.43,243.44229,22.91648,1556.44,4527.2,3.19,2.62,85.5,-0.463,19.58,21.55,01a57960o0201o
53,57960.349739,18.16,0.059,198,12,o,0,1.75,243.44229,22.91648,1582.26,4598.51,3.11,2.53,83.9,-0.472,19.6,21.52,01a57960o0218o
54,57960.35841,18.226,0.064,186,12,o,0,2.12,243.44229,22.91648,1535.61,4553.5,3.22,2.59,82.5,-0.465,19.57,21.52,01a57960o0235o
55,57960.363818,18.391,0.076,160,12,o,0,2.45,243.44229,22.91648,1524.42,4691.37,3.12,2.57,84.3,-0.47,19.59,21.48,01a57960o0246o
56,57962.343128,18.23,0.067,185,12,o,0,5.3,243.44229,22.91648,7513.46,5301.28,2.33,2.26,-73.5,-0.447,19.48,20.9,02a57962o0148o
57,57962.352125,18.514,0.134,143,19,o,0,1.6,243.44229,22.91648,7496.71,5262.31,2.24,2.2,-50.5,-0.449,19.08,20.38,02a57962o0164o
58,57962.361188,18.58,0.213,134,28,o,0,1.32,243.44229,22.91648,7549.98,5339.99,2.23,2.18,-39.2,-0.447,18.59,19.8,02a57962o0181o
59,57962.369528,18.546,0.159,138,22,o,0,1.96,243.44229,22.91648,7568.13,5223.39,2.16,2.09,-47.3,-0.455,18.66,19.91,02a57962o0197o
60,57964.335317,18.967,0.157,94,15,o,0,1.81,243.44229,22.91648,3730.59,4622.84,2.86,2.73,86.9,-0.465,19.29,20.65,01a57964o0191o
61,57964.343415,19.389,0.229,64,15,o,0,1.44,243.44229,22.91648,3756.3,4691.67,2.88,2.73,86.4,-0.458,19.25,20.59,01a57964o0207o
62,57964.351901,19.361,0.198,65,13,o,0,2.17,243.44229,22.91648,3710.51,4645.89,2.86,2.72,83.5,-0.466,19.27,20.57,01a57964o0224o
63,57964.36131,19.116,0.155,82,13,o,0,2.23,243.44229,22.91648,3702.99,4797.94,2.88,2.71,-88.9,-0.463,19.26,20.56,01a57964o0243o
64,57966.33264400001,18.991,0.147,92,14,o,0,1.78,243.44229,22.91648,5606.62,4747.2,2.24,1.99,-48.1,-0.448,19.38,20.25,02a57966o0177o
65,57966.34123099999,19.104,0.14800000000000002,83,12,o,0,3.43,243.44229,22.91648,5589.84,4708.97,2.24,2.02,-42.2,-0.436,19.34,20.23,02a57966o0193o
66,57966.34983200001,19.663,0.267,50,13,o,0,2.81,243.44229,22.91648,5643.78,4785.78,2.3,2.06,-43.7,-0.4320000000000001,19.31,20.21,02a57966o0209o
67,57966.358687,19.326,0.223,68,15,o,0,1.64,243.44229,22.91648,5661.93,4669.05,2.29,2.07,-44.8,-0.436,19.31,20.18,02a57966o0226o
68,57968.325147,19.268,0.667,71,48,o,0,1.19,243.44229,22.91648,3791.34,5666.23,3.24,2.99,4.5,-0.443,18.28,19.06,01a57968o0019o
70,57968.341425,19.789,0.816,44,36,o,0,1.12,243.44229,22.91648,3755.93,5687.64,3.06,2.95,63.3,-0.472,18.5,19.37,01a57968o0051o
71,57968.350225,19.096,0.313,84,26,o,0,1.31,243.44229,22.91648,3748.01,5836.11,3.05,2.84,79.6,-0.457,18.83,19.85,01a57968o0068o
72,57971.31378200001,19.861,0.491,41,20,o,0,2.06,243.44229,22.91648,6339.2,6976.07,2.23,2.04,-37.3,-0.438,19.08,19.64,02a57971o0161o
73,57971.322554,19.538,0.359,56,20,o,0,1.41,243.44229,22.91648,6321.7,6937.33,2.2,1.98,-38.8,-0.44,19.0,19.49,02a57971o0178o
74,57971.33199400001,19.923,0.468,39,18,o,0,2.68,243.44229,22.91648,6375.25,7014.9,2.2,1.96,-37.0,-0.429,19.03,19.56,02a57971o0195o
75,57971.340604,19.75,0.5,46,23,o,0,2.08,243.44229,22.91648,6394.95,6897.23,2.26,2.06,-36.7,-0.44,18.85,19.34,02a57971o0211o
79,57975.302149,19.801,0.29,44,13,o,0,4.99,243.44229,22.91648,6054.46,5619.63,2.13,1.97,-45.1,-0.454,19.33,20.09,02a57975o0134o
