Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
41,58071.34601,21.239,0.892,12,10,c,0,0.85,350.1275,24.77758,6960.04,6585.87,2.42,2.32,25.4,-0.461,19.73,21.51,02a58071o0246c
70,58099.278838,18.832,0.118,106,12,o,0,1.28,350.1275,24.77758,9574.83,4743.86,2.36,2.15,58.2,-0.498,19.39,20.52,02a58099o0212o
71,58099.283926,19.959,0.353,38,13,o,0,1.46,350.1275,24.77758,9559.39,4703.63,2.5,2.35,60.5,-0.477,19.36,20.58,02a58099o0222o
72,58099.29053300001,19.678,0.35200000000000004,49,17,o,0,0.97,350.1275,24.77758,9612.81,4781.38,2.58,2.35,55.7,-0.485,19.37,20.62,02a58099o0235o
73,58099.29891799999,18.81,0.13,109,14,o,0,1.67,350.1275,24.77758,9631.57,4663.24,2.36,2.25,47.4,-0.451,19.4,20.59,02a58099o0252o
74,58101.268736,18.057,0.064,217,14,o,0,1.4,350.1275,24.77758,1396.94,7630.52,3.35,2.85,-88.1,-0.522,19.39,21.07,01a58101o0197o
75,58101.273306,17.975,0.055,234,13,o,0,1.51,350.1275,24.77758,1418.9,7686.45,3.39,2.82,-87.2,-0.424,19.37,21.16,01a58101o0206o
76,58101.27877,17.992,0.06,231,14,o,0,1.43,350.1275,24.77758,1354.06,7628.08,3.43,2.85,89.7,-0.422,19.32,21.01,01a58101o0217o
77,58101.28639,18.009,0.066,227,15,o,0,1.41,350.1275,24.77758,1345.05,7772.04,3.46,2.84,-89.5,-0.417,19.3,20.98,01a58101o0232o
78,58105.238271,17.104,0.028,523,14,o,0,1.36,350.1275,24.77758,3018.55,4316.05,3.39,3.06,87.2,-0.424,19.34,21.21,01a58105o0125o
79,58105.245128,17.155,0.03,499,15,o,0,1.12,350.1275,24.77758,3043.5,4382.35,3.28,2.89,-88.8,-0.433,19.39,21.26,01a58105o0139o
80,58105.25088099999,17.015,0.024,568,14,o,0,1.51,350.1275,24.77758,2995.74,4326.93,3.2,2.88,86.3,-0.44,19.4,21.27,01a58105o0151o
81,58105.256102,17.032,0.026,559,15,o,0,1.33,350.1275,24.77758,2984.65,4463.23,3.34,2.97,-84.9,-0.426,19.36,21.27,01a58105o0162o
82,58113.21067000001,16.605999999999998,0.026,828,22,o,0,0.87,350.1275,24.77758,2205.29,5630.15,3.59,3.41,7.8,-0.407,18.93,20.4,01a58113o0003o
83,58113.220404,16.618,0.024,818,20,o,0,1.32,350.1275,24.77758,2199.35,5783.91,2.89,2.85,60.1,-0.459,19.18,20.44,01a58113o0024o
84,58117.22654,16.668,0.031,781,24,o,0,1.35,350.1275,24.77758,2964.44,7399.35,3.0,2.81,9.2,-0.455,18.79,19.86,01a58117o0012o
85,58119.202768,16.65,0.033,794,26,o,0,1.31,350.1275,24.77758,7718.04,4678.49,2.06,2.01,-63.4,-0.465,18.6,18.86,02a58119o0040o
86,58119.203224,16.684,0.035,770,27,o,0,1.03,350.1275,24.77758,7735.75,4717.37,2.05,2.0,-87.8,-0.495,18.61,18.92,02a58119o0041o
87,58119.2051,16.68,0.033,773,25,o,0,1.21,350.1275,24.77758,7770.6,4756.67,2.09,2.08,-47.9,-0.483,18.71,19.11,02a58119o0045o
88,58119.21987000001,16.564,0.023,860,20,o,0,1.51,350.1275,24.77758,7786.12,4642.8,2.1,2.05,81.2,-0.473,18.86,19.37,02a58119o0077o
89,58121.272349,16.814,0.057,683,39,o,0,1.01,350.1275,24.77758,2467.13,6158.5,3.22,2.85,87.1,-0.453,18.56,19.39,01a58121o0181o
90,58121.281302,16.78,0.067,705,47,o,0,0.97,350.1275,24.77758,2500.16,6223.41,3.62,3.27,85.8,-0.431,18.35,19.3,01a58121o0200o
91,58121.287763,16.930999999999994,0.11,613,67,o,0,1.5,350.1275,24.77758,2458.62,6163.57,3.25,2.82,86.4,-0.468,17.73,18.44,01a58121o0212o
92,58123.202511,16.83,0.045,673,30,o,0,1.45,350.1275,24.77758,7998.48,4222.25,2.13,2.04,63.8,-0.468,18.5,18.86,02a58123o0036o
93,58123.206328,16.829,0.028,673,19,o,0,1.38,350.1275,24.77758,7981.25,4181.18,2.09,2.03,34.4,-0.481,19.12,19.78,02a58123o0044o
94,58123.22035599999,16.840999999999998,0.022,666,14,o,0,0.97,350.1275,24.77758,8030.33,4260.64,2.21,2.12,51.9,-0.46,19.5,20.65,02a58123o0074o
95,58123.231457,16.936,0.022,610,14,o,0,2.13,350.1275,24.77758,8066.51,4141.43,2.26,2.17,60.5,-0.456,19.52,20.72,02a58123o0096o
96,58125.206827,17.061,0.045,544,25,o,0,0.93,350.1275,24.77758,1179.26,6673.86,2.95,2.57,89.6,-0.483,18.92,19.94,01a58125o0045o
97,58125.219317,17.09,0.03,530,16,o,0,1.02,350.1275,24.77758,1229.85,6756.56,2.96,2.56,87.9,-0.47,19.37,21.0,01a58125o0072o
98,58125.226277,17.072,0.028,538,15,o,0,1.05,350.1275,24.77758,1165.22,6704.46,3.12,2.58,87.6,-0.461,19.38,21.01,01a58125o0086o
99,58125.238208,17.086,0.03,532,16,o,0,1.26,350.1275,24.77758,1165.38,6862.5,3.02,2.55,86.9,-0.467,19.36,20.96,01a58125o0110o
100,58127.221115,17.195999999999998,0.028,480,14,o,0,1.46,350.1275,24.77758,7800.73,4858.37,2.2,2.16,-64.9,-0.445,19.54,20.75,02a58127o0074o
101,58127.224914,17.199,0.027000000000000003,479,13,o,0,1.14,350.1275,24.77758,7788.01,4815.98,2.17,2.14,-47.3,-0.446,19.56,20.76,02a58127o0082o
102,58127.23339,17.160999999999998,0.023,496,11,o,0,2.11,350.1275,24.77758,7841.71,4893.73,2.15,2.14,-44.6,-0.455,19.51,20.76,02a58127o0099o
103,58127.240972,17.192,0.027000000000000003,482,13,o,0,1.49,350.1275,24.77758,7874.08,4778.21,2.25,2.25,64.0,-0.443,19.48,20.74,02a58127o0115o
104,58129.245151,17.429000000000002,0.043,388,17,o,0,1.07,350.1275,24.77758,1490.61,6122.06,3.11,2.73,83.3,-0.464,19.15,20.74,01a58129o0025o
105,58129.255104,17.355,0.042,415,18,o,0,0.86,350.1275,24.77758,1491.11,6268.49,3.34,2.77,85.6,-0.454,19.14,20.79,01a58129o0045o
106,58131.268288,17.319000000000006,0.033,429,14,o,0,1.37,350.1275,24.77758,8176.91,5967.19,2.38,2.27,-52.6,-0.423,19.35,20.58,02a58131o0008o
107,58131.275529,17.363,0.037000000000000005,412,15,o,0,1.07,350.1275,24.77758,8194.64,5851.34,2.28,2.24,-79.0,-0.441,19.38,20.56,02a58131o0023o
108,58133.23086799999,17.430999999999994,0.043,387,16,o,0,1.21,350.1275,24.77758,629.61,5992.09,3.09,2.65,80.7,-0.458,19.26,20.81,01a58133o0089o
