Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
168,57858.499872,15.925999999999998,0.047,1548,72,o,0,1.27,190.71096,-30.41206,3216.43,977.68,4.08,3.42,-87.8,-0.4639999999999999,17.88,19.04,01a57858o0362o
169,57859.452432000006,15.858,0.04,1648,66,o,0,1.6,190.71096,-30.41206,5042.12,8165.61,3.53,3.41,71.8,-0.475,18.07,18.99,02a57859o0455o
170,57859.466974,15.839,0.038,1677,64,o,0,1.28,190.71096,-30.41206,5027.67,8124.64,3.51,3.42,80.2,-0.469,18.04,18.95,02a57859o0483o
171,57859.482038,15.832,0.036,1687,62,o,0,1.76,190.71096,-30.41206,5080.76,8200.4,3.53,3.44,78.8,-0.471,17.99,18.86,02a57859o0512o
172,57859.496591,15.878,0.045,1617,73,o,0,1.66,190.71096,-30.41206,5117.16,8083.94,3.58,3.45,81.6,-0.4679999999999999,17.93,18.78,02a57859o0540o
173,57859.51119,15.836,0.042,1682,71,o,0,1.56,190.71096,-30.41206,5068.76,8139.24,3.46,3.37,86.3,-0.491,17.86,18.63,02a57859o0568o
174,57863.454525,15.898,0.015,1588,24,c,0,2.7,190.71096,-30.41206,227.79,1068.58,4.04,3.89,-77.0,-0.3979999999999999,18.8,20.49,02a57863o0420c
175,57863.466538,15.884,0.016,1608,26,c,0,2.11,190.71096,-30.41206,212.42,1027.05,4.0,3.82,-75.9,-0.406,18.81,20.5,02a57863o0443c
176,57863.469704,15.772,0.016,1784,28,c,0,3.7,190.71096,-30.41206,9706.7,1131.94,3.89,3.67,55.3,-0.461,18.83,20.53,02a57863o0449c
177,57863.47911,15.873,0.016,1624,27,c,0,1.92,190.71096,-30.41206,284.54,1107.4,4.05,3.86,-82.0,-0.4,18.76,20.43,02a57863o0467c
178,57863.482256,15.812,0.017,1719,28,c,0,2.57,190.71096,-30.41206,9691.72,1092.86,3.91,3.7,51.6,-0.462,18.78,20.45,02a57863o0473c
179,57863.492284,15.935,0.017,1535,26,c,0,2.88,190.71096,-30.41206,301.93,988.32,4.05,3.84,-77.0,-0.406,18.7,20.32,02a57863o0492c
180,57863.495437,15.853,0.019,1656,31,c,0,2.61,190.71096,-30.41206,9744.44,1169.35,3.91,3.69,52.4,-0.466,18.71,20.32,02a57863o0498c
181,57863.50438200001,15.925,0.019,1549,29,c,0,2.04,190.71096,-30.41206,252.63,1043.6,4.03,3.85,-72.9,-0.407,18.53,19.99,02a57863o0515c
182,57863.508036,15.848,0.019,1663,31,c,0,2.13,190.71096,-30.41206,9762.9,1050.2,3.9,3.67,52.8,-0.474,18.56,20.0,02a57863o0522c
183,57863.52065700001,15.79,0.019,1755,33,c,0,2.93,190.71096,-30.41206,9728.11,1109.67,3.9,3.71,52.7,-0.4679999999999999,18.4,19.75,02a57863o0546c
184,57866.48785700001,15.767,0.183,1792,329,o,0,3.45,190.71096,-30.41206,8388.39,10171.71,4.21,3.73,1.1,-0.467,15.44,17.05,01a57866o0551o
186,57867.465797,15.498,0.667,2294,1530,c,0,0.9,190.71096,-30.41206,8729.56,9433.39,2.72,2.55,18.7,-0.4679999999999999,14.21,15.19,02a57867o0471c
187,57867.478397000006,16.124000000000002,0.262,1290,338,c,0,0.87,190.71096,-30.41206,8800.05,9510.39,2.73,2.51,15.9,-0.472,15.7,16.64,02a57867o0495c
