Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
119,58068.39141,19.854,0.746,42,31,o,0,1.21,16.3404,-1.12397,1585.68,9276.72,3.0,2.51,-84.0,-0.48,18.49,19.8,01a58068o0449o
120,58070.366646,19.228,0.175,74,13,o,0,0.8,16.3404,-1.12397,8129.53,3602.52,2.02,1.9,64.8,-0.481,19.65,20.79,02a58070o0374o
121,58070.373782,19.609,0.2,52,10,o,0,0.83,16.3404,-1.12397,8110.47,3563.39,2.01,1.92,64.1,-0.481,19.68,20.87,02a58070o0389o
122,58070.38097000001,19.475,0.168,59,10,o,0,0.52,16.3404,-1.12397,8169.43,3642.48,1.99,1.91,75.1,-0.494,19.72,20.88,02a58070o0404o
123,58070.38813200001,19.544,0.235,55,13,o,0,0.61,16.3404,-1.12397,8191.69,3527.88,2.02,1.95,60.5,-0.474,19.71,20.89,02a58070o0419o
124,58072.35928200001,19.82,0.325,43,14,o,0,1.0,16.3404,-1.12397,1529.53,5497.4,3.06,2.56,87.8,-0.473,19.41,21.03,01a58072o0384o
125,58072.367437,19.724,0.258,47,12,o,0,1.16,16.3404,-1.12397,1553.38,5567.76,3.08,2.58,85.4,-0.471,19.42,21.03,01a58072o0401o
126,58072.375568,19.504,0.237,57,14,o,0,1.21,16.3404,-1.12397,1497.77,5523.49,3.14,2.63,81.2,-0.461,19.37,21.03,01a58072o0418o
127,58072.383818,19.672,0.284,49,14,o,0,0.92,16.3404,-1.12397,1481.6,5673.1,3.11,2.61,84.0,-0.463,19.41,21.03,01a58072o0435o
130,58074.37843300001,20.236,0.301,29,9,c,0,1.0,16.3404,-1.12397,6660.49,2282.18,2.84,2.61,54.8,-0.413,19.69,21.55,02a58074o0306c
131,58074.38718099999,20.851,0.551,17,9,c,0,1.16,16.3404,-1.12397,6682.94,2164.45,2.76,2.51,51.2,-0.416,19.71,21.49,02a58074o0323c
132,58076.353411,20.454,0.653,24,16,o,0,1.38,16.3404,-1.12397,1816.56,9032.87,3.36,3.26,-3.3,-0.423,19.12,20.77,01a58076o0294o
