Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
153,58135.265165,20.128,0.517,32,17,o,0,1.22,23.30517,-17.525489999999998,5125.27,10074.64,4.67,3.77,-79.6,-0.369,19.26,21.1,01a58135o0152o
154,58135.266098,19.459,0.235,60,14,o,0,0.91,23.30517,-17.525489999999998,3744.79,260.27,3.25,3.08,69.0,-0.411,19.17,21.11,01a58135o0154o
155,58135.272975,19.558,0.225,55,12,o,0,1.55,23.30517,-17.525489999999998,3727.98,404.58,3.2,2.96,85.5,-0.413,19.25,21.1,01a58135o0169o
156,58136.287474,20.737,0.98,18,18,o,0,1.34,23.30517,-17.525489999999998,3823.37,9987.65,4.63,3.87,-83.7,-0.35100000000000003,19.13,20.93,01a58136o0203o
157,58136.29626900001,19.357,0.299,66,20,o,0,1.1,23.30517,-17.525489999999998,3841.17,10057.3,4.62,3.87,-83.7,-0.353,19.07,20.83,01a58136o0222o
158,58136.306003,18.929,0.202,97,20,o,0,1.15,23.30517,-17.525489999999998,3783.72,10013.12,4.75,3.93,-84.1,-0.349,18.99,20.75,01a58136o0243o
160,58139.241678,19.42,0.243,62,15,o,0,1.05,23.30517,-17.525489999999998,4031.71,1458.85,2.69,2.54,89.2,-0.489,19.2,20.67,01a58139o0055o
161,58139.249488,19.28,0.233,70,16,o,0,1.01,23.30517,-17.525489999999998,4052.91,1527.44,3.18,2.86,88.4,-0.439,19.07,20.63,01a58139o0072o
162,58145.233849,19.243,0.297,73,22,o,0,1.24,23.30517,-17.525489999999998,5572.45,8469.13,2.02,1.93,18.0,-0.529,18.96,19.51,02a58145o0074o
163,58145.242658,19.259,0.34600000000000003,72,25,o,0,0.78,23.30517,-17.525489999999998,5556.45,8429.92,2.03,1.91,14.0,-0.54,18.95,19.48,02a58145o0093o
167,58148.286942,19.468,0.888,59,53,o,0,1.11,23.30517,-17.525489999999998,7199.95,9426.14,6.01,4.34,-78.6,-0.254,17.94,18.84,01a58148o0167o
169,58148.302184,19.31,0.975,68,67,o,0,1.11,23.30517,-17.525489999999998,7121.91,9511.39,6.2,4.68,-79.9,-0.233,17.78,18.68,01a58148o0200o
