Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
261,58130.282057,19.109,0.149,82,12,o,0,1.15,20.40387,-3.5931800000000003,7549.79,6598.74,2.19,2.12,59.8,-0.476,19.45,20.72,02a58130o0197o
262,58130.28941900001,19.424,0.198,62,12,o,0,0.93,20.40387,-3.5931800000000003,7531.25,6561.28,2.05,2.01,41.5,-0.49,19.52,20.69,02a58130o0213o
263,58130.297333,19.361,0.198,65,13,o,0,1.01,20.40387,-3.5931800000000003,7590.63,6638.02,2.2,2.18,50.2,-0.473,19.44,20.63,02a58130o0230o
264,58130.30523400001,19.46,0.181,60,11,o,0,1.26,20.40387,-3.5931800000000003,7613.05,6520.4,2.15,2.12,66.1,-0.487,19.45,20.64,02a58130o0247o
265,58132.270935,19.596,0.31,53,16,o,0,0.97,20.40387,-3.5931800000000003,10213.97,824.55,3.89,2.83,-86.2,-0.453,19.22,20.92,01a58132o0095o
266,58132.277868,19.768,0.379,45,17,o,0,1.17,20.40387,-3.5931800000000003,10235.68,889.33,4.01,2.85,-87.1,-0.446,19.21,20.88,01a58132o0110o
267,58132.280626,19.716,0.298,47,14,o,0,1.17,20.40387,-3.5931800000000003,473.52,946.75,3.24,2.82,81.9,-0.456,19.24,21.0,01a58132o0116o
268,58132.28619199999,19.692,0.364,48,18,o,0,1.05,20.40387,-3.5931800000000003,10180.38,842.66,4.08,2.92,-88.3,-0.43,19.16,20.87,01a58132o0128o
269,58132.288951,19.228,0.221,74,16,o,0,1.18,20.40387,-3.5931800000000003,499.12,1015.48,3.4,2.88,82.3,-0.445,19.15,20.95,01a58132o0134o
270,58132.294967,19.71,0.416,47,20,o,0,1.14,20.40387,-3.5931800000000003,10163.42,992.6,4.37,3.05,-87.4,-0.413,19.09,20.84,01a58132o0147o
271,58132.29820499999,19.614,0.315,52,16,o,0,1.35,20.40387,-3.5931800000000003,443.96,970.27,3.55,2.94,80.2,-0.445,19.14,20.96,01a58132o0154o
