Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
186,58132.323862,20.651,0.784,20,16,o,0,1.16,36.14728,-11.75048,1094.55,7117.21,4.06,3.09,89.3,-0.389,19.18,20.98,01a58132o0209o
187,58132.333743,20.764,0.894,18,16,o,0,1.11,36.14728,-11.75048,1039.09,7075.85,4.03,3.14,88.8,-0.385,19.17,20.95,01a58132o0230o
188,58132.34367,20.368,0.624,26,16,o,0,1.31,36.14728,-11.75048,1021.75,7227.78,4.06,3.18,-89.7,-0.381,19.13,20.94,01a58132o0251o
193,58136.29581,20.24,0.652,29,19,o,0,1.11,36.14728,-11.75048,9375.98,8348.98,5.66,4.01,-79.2,-0.299,19.14,21.02,01a58136o0221o
194,58136.305545,19.569000000000006,0.348,54,19,o,0,1.23,36.14728,-11.75048,9397.39,8426.31,5.45,3.77,-78.9,-0.315,19.17,20.95,01a58136o0242o
203,58148.298957000006,19.293,0.848,70,59,o,0,1.1,36.14728,-11.75048,3176.31,7874.09,4.42,3.56,-85.5,-0.3670000000000001,18.22,19.17,01a58148o0193o
208,58149.29384500001,19.805,0.995,44,43,o,0,1.61,36.14728,-11.75048,9197.79,3663.09,3.03,2.56,20.7,-0.44,18.07,18.6,02a58149o0205o
209,58149.300756,18.996,0.534,92,49,o,0,1.46,36.14728,-11.75048,9217.61,3546.43,3.02,2.53,16.9,-0.438,18.01,18.49,02a58149o0220o
210,58152.301548,19.331,0.35,67,24,o,0,2.03,36.14728,-11.75048,9277.46,8193.6,3.89,2.77,-81.5,-0.425,18.68,19.64,01a58152o0006o
211,58152.30894,19.262,0.444,72,32,o,0,1.33,36.14728,-11.75048,9220.74,8139.04,4.45,3.01,-82.5,-0.384,18.55,19.47,01a58152o0022o
221,58160.29068,20.175,0.877,31,27,o,0,1.15,36.14728,-11.75048,9112.64,10169.32,6.24,4.34,-76.9,-0.272,18.9,20.35,01a58160o0191o
222,58160.297138,19.957,0.452,38,17,o,0,1.45,36.14728,-11.75048,8226.4,437.31,3.55,2.77,86.6,-0.471,18.82,20.27,01a58160o0205o
230,58164.27627,20.127,0.6609999999999999,32,21,o,0,1.1,36.14728,-11.75048,9395.04,259.36,4.06,3.17,87.1,-0.418,18.84,20.41,01a58164o0158o
231,58164.27764400001,20.315,0.833,27,23,o,0,1.17,36.14728,-11.75048,574.32,10110.09,4.34,3.64,86.3,-0.345,18.99,20.53,01a58164o0161o
244,58184.23678300001,20.334,0.863,27,23,o,0,1.17,36.14728,-11.75048,750.31,8126.63,3.43,2.8,88.0,-0.416,18.92,20.22,01a58184o0041o
248,58186.241781,14.97,0.475,3733,1774,o,0,1.11,36.14728,-11.75048,9988.85,455.08,3.13,2.18,26.0,-0.4,14.83,15.59,02a58186o0045o
