Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
40,57819.595645,18.026,0.136,224,30,o,0,0.99,183.56675,-38.09669,9872.87,4931.02,3.79,3.04,87.5,-0.474,19.04,20.59,02a57819o0606o
41,57823.490655,18.012999999999998,0.256,226,58,o,0,1.06,183.56675,-38.09669,7931.01,5792.22,3.63,3.14,86.4,-0.4639999999999999,18.09,18.6,02a57823o0518o
42,57823.51812000001,17.746,0.204,290,59,o,0,1.01,183.56675,-38.09669,7979.31,5834.72,3.77,3.61,20.4,-0.433,17.98,18.56,02a57823o0573o
43,57823.532552,18.077,0.294,214,63,o,0,1.0,183.56675,-38.09669,7995.93,5716.22,3.57,3.09,88.2,-0.4639999999999999,18.06,18.54,02a57823o0602o
44,57823.549438,17.796,0.261,276,72,o,0,0.96,183.56675,-38.09669,7953.4,5772.92,3.85,3.69,11.4,-0.42,17.89,18.47,02a57823o0637o
45,57831.506862,18.353,0.1689999999999999,166,28,o,0,0.8,183.56675,-38.09669,8465.44,4659.46,3.82,3.41,86.8,-0.429,18.22,19.3,02a57831o0563o
46,57831.520904,18.195,0.153,191,29,o,0,0.88,183.56675,-38.09669,8452.29,4619.45,3.75,3.33,86.8,-0.437,18.22,19.27,02a57831o0591o
47,57831.535484,18.156,0.161,198,32,o,0,1.19,183.56675,-38.09669,8499.01,4696.49,4.2,3.95,86.4,-0.4029999999999999,18.03,19.21,02a57831o0620o
48,57831.549531,18.218,0.168,187,32,o,0,1.1,183.56675,-38.09669,8531.28,4578.22,4.07,3.73,78.5,-0.411,18.01,19.1,02a57831o0648o
49,57831.564072,17.969,0.1969999999999999,236,46,o,0,0.9,183.56675,-38.09669,8486.98,4632.96,4.1,3.73,50.2,-0.407,17.88,18.9,02a57831o0677o
50,57835.500954,18.47,0.126,149,19,c,0,1.25,183.56675,-38.09669,8925.03,4921.12,3.94,3.54,86.8,-0.408,18.82,20.6,02a57835o0459c
51,57835.516471,18.655,0.166,125,21,c,0,1.1,183.56675,-38.09669,8911.69,4881.93,3.91,3.53,87.7,-0.414,18.79,20.55,02a57835o0489c
53,57839.48474299999,18.525,0.134,141,19,c,0,1.19,183.56675,-38.09669,9054.44,4447.85,3.88,3.52,87.4,-0.41,18.85,20.6,02a57839o0505c
54,57839.500886,19.066,0.214,86,18,c,0,1.24,183.56675,-38.09669,9041.27,4409.55,3.88,3.63,87.8,-0.4,18.82,20.58,02a57839o0535c
55,57839.516727,19.199,0.302,76,23,c,0,0.79,183.56675,-38.09669,9085.73,4485.34,3.85,3.52,87.3,-0.412,18.81,20.56,02a57839o0565c
56,57839.548045,19.023,0.3329999999999999,89,30,c,0,0.79,183.56675,-38.09669,9074.24,4424.41,4.04,3.67,47.3,-0.4029999999999999,18.6,20.46,02a57839o0624c
57,57843.462284,18.931,0.231,97,22,c,0,1.21,183.56675,-38.09669,375.42,5881.75,4.24,4.0,50.8,-0.372,18.72,20.55,02a57843o0441c
58,57843.476392,18.383,0.149,161,24,c,0,0.97,183.56675,-38.09669,9985.98,5912.52,4.31,3.99,87.5,-0.3989999999999999,18.68,20.52,02a57843o0468c
59,57843.47852,18.607,0.213,131,28,c,0,1.15,183.56675,-38.09669,346.93,5838.57,4.66,4.41,56.0,-0.3429999999999999,18.5,20.39,02a57843o0472c
60,57843.492135,18.941,0.2319999999999999,96,22,c,0,1.13,183.56675,-38.09669,9972.82,5873.03,4.19,3.85,85.0,-0.4039999999999999,18.68,20.47,02a57843o0498c
61,57843.494213,18.806,0.25,109,27,c,0,0.8,183.56675,-38.09669,410.4,5915.42,4.16,3.84,66.3,-0.372,18.66,20.42,02a57843o0502c
62,57843.507787,18.509,0.3329999999999999,143,48,c,0,0.9,183.56675,-38.09669,10035.71,5947.07,4.25,3.83,86.9,-0.408,17.89,19.63,02a57843o0528c
63,57843.509887,18.865,0.259,103,27,c,0,0.95,183.56675,-38.09669,427.74,5795.56,4.36,4.12,67.5,-0.368,18.46,20.33,02a57843o0532c
64,57847.451001,19.377,0.451,64,29,c,0,1.04,183.56675,-38.09669,177.79,4474.03,4.1,3.71,61.2,-0.3779999999999999,18.34,19.54,02a57847o0431c
65,57847.465137,19.313,0.402,68,28,c,0,1.23,183.56675,-38.09669,9788.8,4519.08,4.0,3.57,87.8,-0.416,18.4,19.69,02a57847o0458c
66,57847.46728,18.59,0.198,133,26,c,0,1.1,183.56675,-38.09669,150.17,4431.17,4.18,3.83,66.5,-0.36,18.36,19.66,02a57847o0462c
67,57847.480869000006,18.874,0.249,102,26,c,0,0.91,183.56675,-38.09669,9776.64,4480.23,4.02,3.62,88.2,-0.418,18.55,20.02,02a57847o0488c
68,57847.482938,18.997,0.267,92,24,c,0,1.16,183.56675,-38.09669,215.23,4508.24,4.26,3.95,66.6,-0.362,18.48,20.02,02a57847o0492c
69,57847.49651799999,19.304,0.321,69,22,c,0,1.05,183.56675,-38.09669,9838.34,4555.44,4.22,3.9,-88.1,-0.402,18.66,20.47,02a57847o0518c
70,57847.498618,18.715,0.187,118,22,c,0,0.81,183.56675,-38.09669,232.23,4389.66,4.12,3.84,71.4,-0.375,18.64,20.4,02a57847o0522c
71,57847.512256,19.265,0.287,71,20,c,0,1.36,183.56675,-38.09669,9857.27,4435.14,4.02,3.75,75.8,-0.406,18.68,20.41,02a57847o0548c
72,57847.527906,19.007,0.367,91,33,c,0,1.0,183.56675,-38.09669,9809.01,4494.7,4.21,3.85,42.6,-0.4029999999999999,18.44,20.24,02a57847o0578c
73,57851.450916,18.514,0.307,143,44,o,0,1.34,183.56675,-38.09669,8007.46,5837.23,3.67,3.63,-88.0,-0.419,17.61,18.16,02a57851o0370o
74,57851.467131,17.895,0.206,252,52,o,0,0.89,183.56675,-38.09669,7994.74,5797.19,3.6,3.58,-51.3,-0.432,17.59,18.1,02a57851o0403o
75,57851.483283,18.874,0.5489999999999999,102,56,o,0,1.03,183.56675,-38.09669,8057.58,5873.12,3.57,3.48,-83.2,-0.445,17.56,18.01,02a57851o0436o
76,57851.500055,18.218,0.307,187,57,o,0,1.0,183.56675,-38.09669,8076.58,5752.81,3.44,3.26,69.4,-0.4579999999999999,17.5,17.92,02a57851o0470o
77,57859.438909,19.071,0.4529999999999999,85,39,o,0,0.9,183.56675,-38.09669,7669.1,3031.76,3.73,3.51,77.6,-0.4479999999999999,17.99,18.92,02a57859o0429o
78,57859.453472,19.826,0.835,43,36,o,0,1.26,183.56675,-38.09669,7656.11,2991.72,3.63,3.43,73.9,-0.4539999999999999,17.98,18.85,02a57859o0457o
79,57859.46801,19.037,0.4639999999999999,88,41,o,0,1.0,183.56675,-38.09669,7703.61,3066.27,3.63,3.45,71.9,-0.4539999999999999,17.94,18.79,02a57859o0485o
81,57863.44564500001,19.662,0.39,50,19,c,0,1.14,183.56675,-38.09669,8146.2,5712.63,3.82,3.47,84.2,-0.414,18.69,20.3,02a57863o0403c
83,57863.470229,20.56,0.98,22,21,c,0,0.96,183.56675,-38.09669,8196.28,5748.19,3.84,3.5,85.9,-0.41,18.64,20.25,02a57863o0450c
85,57871.394594000005,20.328,0.433,27,12,c,0,0.99,183.56675,-38.09669,1524.02,4592.65,2.86,2.72,64.0,-0.434,19.36,20.69,02a57871o0173c
86,57871.410567,19.916,0.315,39,12,c,0,1.29,183.56675,-38.09669,1511.98,4551.02,3.31,3.17,-82.3,-0.415,19.17,20.62,02a57871o0202c
93,57887.398712,19.239,0.664,73,49,o,0,0.83,183.56675,-38.09669,9066.43,4357.72,3.16,2.71,33.9,-0.546,18.44,19.16,02a57887o0136o
97,57895.382426,19.802,0.416,44,18,c,0,1.0,183.56675,-38.09669,8506.66,5651.11,3.54,3.24,59.0,-0.472,19.19,21.21,02a57895o0281c
99,57899.374254,20.855,0.8370000000000001,16,14,c,0,1.0,183.56675,-38.09669,8355.29,4453.65,2.9,2.66,62.1,-0.456,19.51,21.19,02a57899o0277c
101,57903.309368,20.965,0.872,15,13,c,0,1.18,183.56675,-38.09669,387.06,3251.25,2.57,2.35,23.0,-0.473,19.4,20.75,02a57903o0144c
102,57903.324697,20.849,0.8909999999999999,17,15,c,0,0.77,183.56675,-38.09669,374.64,3210.68,2.54,2.38,24.9,-0.477,19.38,20.73,02a57903o0174c
103,57903.326735,20.74,0.7659999999999999,18,14,c,0,1.26,183.56675,-38.09669,10040.34,3281.0,2.8,2.67,-66.2,-0.451,19.42,20.79,02a57903o0178c
104,57903.34105,20.447,0.526,24,13,c,0,1.07,183.56675,-38.09669,440.36,3288.3,2.48,2.36,20.4,-0.481,19.34,20.69,02a57903o0206c
109,57907.337660000005,20.076,0.878,34,30,o,0,0.81,183.56675,-38.09669,7756.56,4127.41,3.08,2.73,68.5,-0.439,18.58,19.22,02a57907o0168o
115,57922.30949199999,20.28,0.578,28,16,o,0,1.11,183.56675,-38.09669,1550.03,7159.82,2.88,2.74,-86.0,-0.4589999999999999,19.19,20.53,01a57922o0140o
117,57923.274905,19.564,0.989,54,54,o,0,1.57,183.56675,-38.09669,1241.65,3924.02,2.64,2.16,27.4,-0.491,17.73,18.72,02a57923o0064o
118,57923.28395,19.455,0.821,60,49,o,0,1.06,183.56675,-38.09669,1212.99,3882.52,2.57,2.19,30.6,-0.505,17.91,18.91,02a57923o0082o
119,57923.291992,18.012999999999998,0.36,226,81,o,0,0.86,183.56675,-38.09669,1277.3,3960.45,2.43,2.07,27.0,-0.508,18.03,19.11,02a57923o0098o
121,57926.295299,20.813,0.926,17,16,o,0,1.09,183.56675,-38.09669,1248.23,7802.93,3.07,2.86,-66.4,-0.439,19.16,20.51,01a57926o0111o
124,57930.277166,20.71,0.8690000000000001,19,16,o,0,1.19,183.56675,-38.09669,2309.04,7635.02,3.08,2.98,-84.3,-0.4379999999999999,19.07,20.37,01a57930o0047o
125,57930.286055,20.267,0.618,28,18,o,0,1.1,183.56675,-38.09669,2321.49,7706.15,3.37,3.14,-56.4,-0.424,19.01,20.34,01a57930o0065o
126,57930.293958,20.153,0.638,32,20,o,0,1.1,183.56675,-38.09669,2256.11,7659.53,3.38,3.18,-51.6,-0.432,18.94,20.25,01a57930o0081o
127,57930.302309000006,20.346,0.89,26,24,o,0,1.09,183.56675,-38.09669,2234.01,7805.72,3.74,3.38,-47.5,-0.42,18.81,20.16,01a57930o0098o
130,57934.263729,19.583,0.287,53,15,o,0,1.56,183.56675,-38.09669,203.87,5054.59,2.9,2.6,-55.1,-0.502,18.95,20.06,01a57934o0055o
132,57934.272612,19.907,0.537,40,21,o,0,0.87,183.56675,-38.09669,216.4,5125.75,2.98,2.7,-56.0,-0.476,18.9,20.04,01a57934o0073o
133,57934.27409,19.728,0.431,47,20,o,0,1.33,183.56675,-38.09669,9735.63,5064.91,3.37,3.13,-64.6,-0.4479999999999999,18.79,19.9,01a57934o0076o
