SURVEY: ATLAS
SNID: 2017bzg
IACU: 2017bzg
FILTERS: co
TYPE: 1
RA: 145.071375
DECL: -3.29185
PIXSIZE: 1.86
PEAKMJD: 57843.89299769979
REDSHIFT_HELIO: 0.068  +- 0.000
HOSTGAL_OBJID: -9
HOSTGAL_PHOTOZ: -9
HOSTGAL_SPECZ: -9
HOSTGAL_SNSEP: -9
HOSTGAL_LOGMASS: -9
HOSTGAL_MAG: -9
HOSTGAL_SB_FLUXCAL: -9
# ================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 78
NVAR: 8
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR SKYSIG GAIN PHOTFLAG
OBS: 57847.451001 c NA 1.77501e+03 6.0335e+02 39.1 1 0
OBS: 57847.465137 c NA 1.88278e+03 5.8261e+02 36.5 1 0
OBS: 57847.46728 c NA 3.66438e+03 6.1086e+02 37.0 1 0
OBS: 57847.480869 c NA 2.82098e+03 5.7813e+02 31.3 1 0
OBS: 57847.482938 c NA 2.51884e+03 5.4914e+02 31.3 1 0
OBS: 57847.496518 c NA 1.89845e+03 4.8592e+02 25.5 1 0
OBS: 57847.498618 c NA 3.26588e+03 5.1672e+02 26.3 1 0
OBS: 57847.512256 c NA 1.96789e+03 4.5711e+02 26.2 1 0
OBS: 57847.527906 c NA 2.49574e+03 7.1583e+02 28.3 1 0
OBS: 57851.450916 o NA 3.93007e+03 9.6797e+02 73.8 1 0
OBS: 57851.467131 o NA 6.95024e+03 1.2011e+03 75.9 1 0
OBS: 57851.483283 o NA 2.82098e+03 1.1196e+03 79.1 1 0
OBS: 57851.500055 o NA 5.16179e+03 1.2713e+03 82.4 1 0
OBS: 57859.438909 o NA 2.35288e+03 8.0264e+02 52.0 1 0
OBS: 57859.453472 o NA 1.17382e+03 6.2981e+02 53.7 1 0
OBS: 57859.46801 o NA 2.42773e+03 8.4429e+02 55.2 1 0
OBS: 57863.445645 c NA 1.36521e+03 4.1198e+02 27.5 1 0
OBS: 57863.470229 c NA 5.97035e+02 3.5493e+02 28.2 1 0
OBS: 57871.394594 c NA 7.39265e+02 2.4313e+02 23.0 1 0
OBS: 57871.410567 c NA 1.08044e+03 2.7209e+02 23.8 1 0
OBS: 57887.398712 o NA 2.01558e+03 9.2213e+02 46.6 1 0
OBS: 57895.382426 c NA 1.20005e+03 3.8196e+02 18.1 1 0
OBS: 57899.374254 c NA 4.54988e+02 2.4451e+02 18.3 1 0
OBS: 57903.309368 c NA 4.11150e+02 2.2699e+02 22.4 1 0
OBS: 57903.324697 c NA 4.57509e+02 2.5614e+02 22.6 1 0
OBS: 57903.326735 c NA 5.05825e+02 2.5602e+02 22.0 1 0
OBS: 57903.34105 c NA 6.62522e+02 2.5439e+02 23.0 1 0
OBS: 57907.33766 o NA 9.32395e+02 5.1706e+02 45.3 1 0
OBS: 57922.309492 o NA 7.72681e+02 3.1895e+02 24.8 1 0
OBS: 57923.274905 o NA 1.49417e+03 8.9327e+02 57.0 1 0
OBS: 57923.28395 o NA 1.65196e+03 8.7643e+02 52.2 1 0
OBS: 57923.291992 o NA 6.23448e+03 1.7594e+03 47.6 1 0
OBS: 57926.295299 o NA 4.72933e+02 2.7138e+02 25.0 1 0
OBS: 57930.277166 o NA 5.19996e+02 2.8644e+02 26.7 1 0
OBS: 57930.286055 o NA 7.81988e+02 3.3940e+02 27.0 1 0
OBS: 57930.293958 o NA 8.68560e+02 3.8595e+02 28.2 1 0
OBS: 57930.302309 o NA 7.27110e+02 4.0678e+02 29.4 1 0
OBS: 57934.263729 o NA 1.46825e+03 3.4105e+02 30.8 1 0
OBS: 57934.272612 o NA 1.08943e+03 4.2508e+02 31.0 1 0
OBS: 57934.27409 o NA 1.28469e+03 4.2092e+02 33.1 1 0
END_PHOTOMETRY:
