SURVEY: ATLAS
SNID: 2017cjr
IACU: 2017cjr
FILTERS: co
TYPE: 1
RA: 187.549068682
DECL: -20.7307166281
PIXSIZE: 1.86
PEAKMJD: 57858.40199070005
REDSHIFT_HELIO: 0.083  +- 0.000
HOSTGAL_OBJID: -9
HOSTGAL_PHOTOZ: -9
HOSTGAL_SPECZ: -9
HOSTGAL_SNSEP: -9
HOSTGAL_LOGMASS: -9
HOSTGAL_MAG: -9
HOSTGAL_SB_FLUXCAL: -9
# ================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 252
NVAR: 8
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR SKYSIG GAIN PHOTFLAG
OBS: 57843.496808 c NA 8.51138e+04 8.5797e+02 23.8 1 0
OBS: 57843.512502 c NA 8.44890e+04 1.0056e+03 30.6 1 0
OBS: 57845.497379 o NA 7.35191e+04 9.4190e+02 23.6 1 0
OBS: 57845.513213 o NA 7.49549e+04 1.0284e+03 23.7 1 0
OBS: 57845.528543 o NA 8.06121e+04 1.0328e+03 24.8 1 0
OBS: 57845.544479 o NA 7.44732e+04 1.0894e+03 25.8 1 0
OBS: 57846.502183 o NA 6.95665e+04 1.0177e+03 25.5 1 0
OBS: 57846.517997 o NA 7.28450e+04 1.1977e+03 26.3 1 0
OBS: 57846.533322 o NA 6.83597e+04 1.1240e+03 26.5 1 0
OBS: 57847.476629 c NA 9.63829e+04 9.7156e+02 31.2 1 0
OBS: 57847.492357 c NA 9.77237e+04 8.0671e+02 25.0 1 0
OBS: 57847.508078 c NA 9.30679e+04 8.5325e+02 24.5 1 0
OBS: 57847.52374 c NA 9.40156e+04 8.6194e+02 25.8 1 0
OBS: 57847.539426 c NA 9.40156e+04 9.4770e+02 26.7 1 0
OBS: 57849.464795 o NA 7.33162e+04 1.2718e+03 34.0 1 0
OBS: 57849.47759 o NA 7.41993e+04 1.2872e+03 34.7 1 0
OBS: 57849.495065 o NA 7.45418e+04 1.1581e+03 35.2 1 0
OBS: 57849.510197 o NA 6.22300e+04 1.4725e+03 36.0 1 0
OBS: 57851.45584 o NA 9.47109e+04 1.6430e+03 71.1 1 0
OBS: 57851.470046 o NA 7.74819e+04 1.2037e+03 68.2 1 0
OBS: 57851.47201 o NA 8.06121e+04 1.6897e+03 71.4 1 0
OBS: 57851.486225 o NA 7.58578e+04 1.5216e+03 69.8 1 0
OBS: 57851.488205 o NA 7.20444e+04 1.3801e+03 73.5 1 0
OBS: 57851.502526 o NA 7.56484e+04 1.3807e+03 71.8 1 0
OBS: 57851.504523 o NA 7.69130e+04 1.5428e+03 76.2 1 0
OBS: 57851.518751 o NA 7.69839e+04 1.6137e+03 74.5 1 0
OBS: 57851.520717 o NA 7.19780e+04 1.4438e+03 80.2 1 0
OBS: 57851.534485 o NA 7.12525e+04 1.4292e+03 77.3 1 0
OBS: 57857.461101 o NA 1.00000e+11 0.0000e+00 762.1 1 0
OBS: 57857.461584 o NA 2.42549e+05 1.1024e+05 472.1 1 0
OBS: 57857.474854 o NA 4.77749e+04 8.0741e+03 120.8 1 0
OBS: 57857.475334 o NA 5.22396e+04 8.1841e+03 166.7 1 0
OBS: 57857.488506 o NA 4.66874e+04 7.4229e+03 159.2 1 0
OBS: 57857.488984 o NA 8.04637e+04 1.5000e+04 138.0 1 0
OBS: 57857.501762 o NA 4.39339e+04 4.6694e+03 115.9 1 0
OBS: 57858.457052 o NA 4.14190e+04 1.4246e+03 43.1 1 0
OBS: 57858.471332 o NA 4.20339e+04 1.3709e+03 44.3 1 0
OBS: 57858.472793 o NA 8.43335e+03 4.0440e+03 42.3 1 0
OBS: 57858.485534 o NA 4.48745e+04 1.3835e+03 46.8 1 0
OBS: 57858.499872 o NA 4.26187e+04 1.8055e+03 49.2 1 0
OBS: 57859.452432 o NA 4.53733e+04 1.6412e+03 50.4 1 0
OBS: 57859.466974 o NA 4.61743e+04 1.5881e+03 51.3 1 0
OBS: 57859.482038 o NA 4.64729e+04 1.5156e+03 53.5 1 0
OBS: 57859.496591 o NA 4.45451e+04 1.8085e+03 55.5 1 0
OBS: 57859.51119 o NA 4.63020e+04 1.7569e+03 59.4 1 0
OBS: 57863.454525 c NA 4.37321e+04 6.0003e+02 25.2 1 0
OBS: 57863.466538 c NA 4.42996e+04 6.4804e+02 25.1 1 0
OBS: 57863.469704 c NA 4.91134e+04 7.1846e+02 24.8 1 0
OBS: 57863.47911 c NA 4.47507e+04 6.5464e+02 25.9 1 0
OBS: 57863.482256 c NA 4.73369e+04 7.3541e+02 25.7 1 0
OBS: 57863.492284 c NA 4.22669e+04 6.5664e+02 27.3 1 0
OBS: 57863.495437 c NA 4.55827e+04 7.9074e+02 27.3 1 0
OBS: 57863.504382 c NA 4.26580e+04 7.4001e+02 31.8 1 0
OBS: 57863.508036 c NA 4.57931e+04 7.9439e+02 31.6 1 0
OBS: 57863.520657 c NA 4.83059e+04 8.3798e+02 35.5 1 0
OBS: 57866.487857 o NA 4.93401e+04 7.6532e+03 123.0 1 0
OBS: 57867.465797 c NA 6.32121e+04 2.9014e+04 289.7 1 0
OBS: 57867.478397 c NA 3.55140e+04 7.6143e+03 148.6 1 0
OBS: 57871.413176 c NA 2.14388e+04 4.4938e+02 22.1 1 0
OBS: 57871.419983 c NA 2.90536e+04 4.5137e+02 22.7 1 0
OBS: 57871.435771 c NA 2.92415e+04 4.0121e+02 23.9 1 0
OBS: 57871.444681 c NA 2.11641e+04 4.2453e+02 24.9 1 0
OBS: 57871.451528 c NA 2.94036e+04 4.3013e+02 25.4 1 0
OBS: 57871.482604 c NA 2.72396e+04 4.9718e+02 27.5 1 0
OBS: 57879.401236 o NA 2.64241e+04 9.3232e+02 54.0 1 0
OBS: 57879.416995 o NA 2.46604e+04 9.3573e+02 56.2 1 0
OBS: 57879.432752 o NA 2.51652e+04 9.5489e+02 57.3 1 0
OBS: 57879.448517 o NA 2.42326e+04 2.0711e+03 58.3 1 0
OBS: 57879.463766 o NA 2.30144e+04 8.5287e+02 60.5 1 0
OBS: 57886.362331 o NA 1.72663e+04 8.0746e+02 40.4 1 0
OBS: 57886.368154 o NA 1.83147e+04 8.4040e+02 42.3 1 0
OBS: 57886.37586 o NA 1.97151e+04 7.8299e+02 40.7 1 0
OBS: 57886.381164 o NA 1.80468e+04 9.0722e+02 43.9 1 0
OBS: 57886.38844 o NA 1.70294e+04 7.8142e+02 42.5 1 0
OBS: 57886.394232 o NA 1.59661e+04 9.5548e+02 44.7 1 0
OBS: 57886.402513 o NA 1.81301e+04 8.9554e+02 43.5 1 0
OBS: 57886.408377 o NA 1.47775e+04 9.7362e+02 46.1 1 0
OBS: 57887.383559 o NA 1.61436e+04 6.8392e+02 41.9 1 0
OBS: 57887.396612 o NA 1.65959e+04 6.7378e+02 42.9 1 0
OBS: 57887.409688 o NA 1.71238e+04 8.3083e+02 44.9 1 0
OBS: 57891.430716 o NA 1.49692e+04 5.6800e+02 34.5 1 0
OBS: 57895.353999 c NA 1.00462e+04 3.5446e+02 16.7 1 0
OBS: 57895.367665 c NA 8.45668e+03 4.6202e+02 16.5 1 0
OBS: 57895.370857 c NA 5.87219e+03 4.3718e+02 17.1 1 0
OBS: 57895.384015 c NA 8.77405e+03 4.7172e+02 17.0 1 0
OBS: 57895.387158 c NA 8.82267e+03 4.2033e+02 17.3 1 0
OBS: 57895.400833 c NA 1.22462e+04 5.1881e+02 18.2 1 0
OBS: 57895.403954 c NA 1.21675e+04 4.4011e+02 18.5 1 0
OBS: 57895.417123 c NA 1.42561e+04 6.5416e+02 17.9 1 0
OBS: 57895.420317 c NA 6.20583e+03 4.8314e+02 18.7 1 0
OBS: 57895.434539 c NA 1.51915e+04 5.3600e+02 18.8 1 0
OBS: 57897.316383 o NA 1.18032e+04 4.7920e+02 20.8 1 0
OBS: 57897.333335 o NA 1.15239e+04 5.6923e+02 22.0 1 0
OBS: 57897.35033 o NA 1.08443e+04 5.5463e+02 22.9 1 0
OBS: 57897.367847 o NA 1.27879e+04 5.4176e+02 24.8 1 0
OBS: 57897.379274 o NA 1.58635e+04 5.7380e+02 26.1 1 0
OBS: 57898.338912 o NA 1.25661e+04 3.9862e+02 24.1 1 0
OBS: 57898.355972 o NA 1.20781e+04 3.8314e+02 25.4 1 0
OBS: 57898.372869 o NA 1.25199e+04 4.0832e+02 25.8 1 0
OBS: 57899.352208 c NA 8.90430e+03 3.3787e+02 16.3 1 0
OBS: 57899.369018 c NA 8.96190e+03 3.4006e+02 16.8 1 0
OBS: 57899.385828 c NA 9.54993e+03 3.5390e+02 17.3 1 0
OBS: 57899.402156 c NA 9.82653e+03 3.4671e+02 18.5 1 0
OBS: 57901.345347 o NA 9.90832e+03 4.0227e+02 23.6 1 0
OBS: 57901.362263 o NA 9.12851e+03 6.6404e+02 33.1 1 0
OBS: 57902.309902 o NA 1.14604e+04 4.0436e+02 20.8 1 0
OBS: 57902.327307 o NA 1.16627e+04 3.8036e+02 21.3 1 0
OBS: 57902.344263 o NA 8.89611e+03 4.1603e+02 22.1 1 0
OBS: 57902.361217 o NA 9.86279e+03 4.3522e+02 23.2 1 0
OBS: 57903.340542 c NA 7.94328e+03 3.6449e+02 20.5 1 0
OBS: 57903.356857 c NA 1.01672e+04 2.9528e+02 20.5 1 0
OBS: 57903.390081 c NA 8.43335e+03 3.5728e+02 19.1 1 0
OBS: 57903.40691 c NA 8.55067e+03 3.4715e+02 20.0 1 0
OBS: 57906.330372 o NA 7.35191e+03 1.4635e+03 79.8 1 0
OBS: 57907.332037 o NA 7.14496e+03 6.2267e+02 41.1 1 0
OBS: 57907.348328 o NA 1.03753e+04 7.1033e+02 43.9 1 0
OBS: 57909.280153 o NA 6.33286e+03 6.2597e+02 44.5 1 0
OBS: 57909.296638 o NA 4.78630e+03 6.8992e+02 45.3 1 0
OBS: 57909.313538 o NA 5.05825e+03 8.5485e+02 46.8 1 0
OBS: 57909.328558 o NA 7.58578e+03 8.3117e+02 47.9 1 0
OBS: 57909.340439 o NA 5.81300e+03 8.2874e+02 50.4 1 0
OBS: 57910.288203 o NA 7.21772e+03 7.6712e+02 45.3 1 0
OBS: 57910.303606 o NA 6.90558e+03 7.9053e+02 47.4 1 0
OBS: 57910.306103 o NA 5.83983e+03 8.8761e+02 49.4 1 0
OBS: 57910.3184 o NA 8.88792e+03 7.7457e+02 49.4 1 0
OBS: 57910.320861 o NA 8.23379e+03 8.4115e+02 50.4 1 0
OBS: 57910.333234 o NA 4.17638e+03 7.4080e+02 51.1 1 0
OBS: 57910.33577 o NA 1.12099e+04 9.5806e+02 52.0 1 0
OBS: 57910.346135 o NA 7.84874e+03 8.9209e+02 55.0 1 0
OBS: 57910.354128 o NA 9.69170e+03 1.1960e+03 54.2 1 0
OBS: 57911.33645 o NA 7.08598e+03 2.4129e+03 63.4 1 0
OBS: 57911.347412 o NA 1.21116e+04 3.2400e+03 79.8 1 0
OBS: 57913.294476 o NA 5.35550e+03 1.3228e+03 67.0 1 0
OBS: 57913.306262 o NA 9.87188e+03 1.6608e+03 79.8 1 0
OBS: 57913.312416 o NA 5.15703e+03 1.8427e+03 94.2 1 0
OBS: 57913.331123 o NA 3.90481e+03 1.7291e+03 85.5 1 0
OBS: 57914.295749 o NA 7.07946e+03 8.0466e+02 46.8 1 0
OBS: 57914.313759 o NA 5.22396e+03 6.7827e+02 48.1 1 0
OBS: 57914.334909 o NA 7.98730e+03 8.0936e+02 51.3 1 0
OBS: 57914.352266 o NA 4.97508e+03 8.5600e+02 54.7 1 0
OBS: 57917.310811 o NA 5.73324e+03 3.6292e+02 21.6 1 0
OBS: 57917.324226 o NA 6.50429e+03 3.8361e+02 26.8 1 0
OBS: 57918.265746 o NA 5.39014e+03 3.8749e+02 21.1 1 0
OBS: 57918.274297 o NA 5.84521e+03 3.9516e+02 21.5 1 0
OBS: 57918.278279 o NA 5.72796e+03 3.4774e+02 20.9 1 0
OBS: 57918.289809 o NA 4.48745e+03 3.4173e+02 22.0 1 0
OBS: 57918.295257 o NA 6.00344e+03 3.6966e+02 21.9 1 0
OBS: 57918.307248 o NA 5.68068e+03 3.8892e+02 22.3 1 0
OBS: 57918.312159 o NA 6.77954e+03 3.4081e+02 21.8 1 0
OBS: 57918.324077 o NA 4.59198e+03 3.8471e+02 22.9 1 0
OBS: 57922.302101 o NA 2.88935e+03 4.7055e+02 27.5 1 0
OBS: 57922.310965 o NA 3.48980e+03 3.3624e+02 23.1 1 0
OBS: 57922.318851 o NA 4.80839e+03 4.1905e+02 27.3 1 0
OBS: 57922.327219 o NA 6.69885e+03 5.2153e+02 29.1 1 0
OBS: 57923.303127 o NA 6.91831e+03 2.5128e+03 70.1 1 0
OBS: 57923.31112 o NA 5.96486e+03 6.9741e+02 32.8 1 0
OBS: 57923.320116 o NA 4.77309e+03 1.0782e+03 49.7 1 0
OBS: 57926.302652 o NA 2.66440e+03 3.1801e+02 23.2 1 0
OBS: 57926.310503 o NA 4.57509e+03 3.7170e+02 23.0 1 0
OBS: 57926.319369 o NA 4.81726e+03 3.2567e+02 22.9 1 0
OBS: 57930.287044 o NA 3.25387e+03 4.8183e+02 25.4 1 0
OBS: 57930.295434 o NA 5.26260e+03 4.3201e+02 25.8 1 0
OBS: 57930.311647 o NA 1.65044e+03 3.7400e+02 27.3 1 0
OBS: 57934.277523 o NA 4.39744e+03 5.4975e+02 30.2 1 0
OBS: 57934.286394 o NA 2.19786e+03 5.8796e+02 31.0 1 0
OBS: 57934.294738 o NA 3.38844e+03 4.9909e+02 31.6 1 0
OBS: 57934.303122 o NA 5.62341e+03 6.7575e+02 32.7 1 0
OBS: 57940.288961 o NA 9.23847e+03 7.8179e+02 49.0 1 0
OBS: 57942.290203 o NA 1.58052e+03 6.5922e+02 50.6 1 0
OBS: 57942.298605 o NA 1.28351e+03 6.1363e+02 52.7 1 0
OBS: 57942.307031 o NA 2.45471e+03 8.0122e+02 54.7 1 0
OBS: 57944.262484 o NA 1.64286e+03 7.4253e+02 43.1 1 0
OBS: 57944.271028 o NA 3.27491e+03 1.1526e+03 44.7 1 0
OBS: 57944.279496 o NA 2.08930e+03 1.1578e+03 47.6 1 0
OBS: 57944.287928 o NA 5.02574e+03 1.2133e+03 49.9 1 0
OBS: 57948.254365 o NA 2.38342e+03 4.8146e+02 45.1 1 0
OBS: 57948.2598 o NA 2.03423e+03 4.7108e+02 34.7 1 0
OBS: 57948.26736 o NA 9.44496e+02 3.3748e+02 31.2 1 0
OBS: 57950.252401 o NA 1.89147e+03 4.6586e+02 33.7 1 0
OBS: 57950.256771 o NA 2.41880e+03 4.3088e+02 30.1 1 0
OBS: 57950.263118 o NA 1.66112e+03 3.7287e+02 27.3 1 0
OBS: 57950.271399 o NA 2.24905e+03 4.2935e+02 27.5 1 0
END_PHOTOMETRY:
