SURVEY: ATLAS
SNID: 2017bcb
IACU: 2017bcb
FILTERS: co
TYPE: 1
RA: 65.707125
DECL: -82.069358
PIXSIZE: 1.86
PEAKMJD: 57805.02231479995
REDSHIFT_HELIO: 0.02  +- 0.000
HOSTGAL_OBJID: -9
HOSTGAL_PHOTOZ: -9
HOSTGAL_SPECZ: -9
HOSTGAL_SNSEP: -9
HOSTGAL_LOGMASS: -9
HOSTGAL_MAG: -9
HOSTGAL_SB_FLUXCAL: -9
# ================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 107
NVAR: 8
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR SKYSIG GAIN PHOTFLAG
OBS: 57840.400825 o NA 2.33131e+03 6.8087e+02 19.3 1 0
OBS: 57841.417913 c NA 7.76247e+02 3.2750e+02 21.1 1 0
OBS: 57851.394581 o NA 2.61336e+03 1.1559e+03 53.0 1 0
OBS: 57852.35853 o NA 3.33580e+03 1.4038e+03 47.2 1 0
OBS: 57852.371708 o NA 1.94805e+03 1.1725e+03 50.4 1 0
OBS: 57852.385122 o NA 4.26187e+03 1.6316e+03 52.5 1 0
OBS: 57853.363208 o NA 1.07251e+04 6.0261e+03 233.3 1 0
OBS: 57859.384413 o NA 1.39316e+03 8.0214e+02 37.3 1 0
OBS: 57869.467202 c NA 3.27793e+02 1.8471e+02 26.9 1 0
OBS: 57869.482059 c NA 5.44503e+02 2.5450e+02 28.8 1 0
OBS: 57869.496807 c NA 4.64301e+02 2.7481e+02 31.2 1 0
OBS: 57880.259902 o NA 9.72747e+02 5.0630e+02 38.2 1 0
OBS: 57880.276559 o NA 1.24738e+03 5.4074e+02 37.2 1 0
OBS: 57887.26408 o NA 7.64892e+02 2.6324e+02 22.0 1 0
OBS: 57889.351889 o NA 4.24229e+02 2.1024e+02 24.5 1 0
OBS: 57913.324688 o NA 1.15239e+03 4.9594e+02 49.2 1 0
OBS: 57917.305791 o NA 9.17065e+02 3.0556e+02 22.0 1 0
OBS: 57917.319068 o NA 4.48332e+02 2.6985e+02 23.7 1 0
OBS: 57917.323596 o NA 9.23847e+02 3.6254e+02 28.2 1 0
OBS: 57917.329763 o NA 9.03649e+02 3.9876e+02 30.5 1 0
OBS: 57920.298967 o NA 1.90722e+03 9.2094e+02 54.7 1 0
OBS: 57920.304512 o NA 2.04362e+03 1.2233e+03 44.3 1 0
OBS: 57920.312902 o NA 8.04637e+02 3.8430e+02 25.7 1 0
OBS: 57920.320994 o NA 4.73369e+02 2.7640e+02 25.7 1 0
OBS: 57926.310154 o NA 4.07756e+02 2.2911e+02 26.3 1 0
OBS: 57926.318683 o NA 1.11584e+03 3.5235e+02 27.0 1 0
OBS: 57926.325658 o NA 7.81988e+02 2.6818e+02 26.3 1 0
OBS: 57926.326609 o NA 4.57088e+02 2.4329e+02 27.9 1 0
OBS: 57928.310635 o NA 9.56753e+02 3.2463e+02 26.9 1 0
OBS: 57928.316059 o NA 1.11686e+03 3.1592e+02 26.1 1 0
OBS: 57928.319111 o NA 7.61377e+02 3.4642e+02 27.7 1 0
OBS: 57928.324497 o NA 8.41783e+02 3.2179e+02 26.8 1 0
OBS: 57928.327083 o NA 5.31618e+02 3.0126e+02 28.3 1 0
OBS: 57932.323848 o NA 1.34153e+03 4.1598e+02 29.9 1 0
END_PHOTOMETRY:
