SURVEY: ATLAS
SNID: 2017ciy
IACU: 2017ciy
FILTERS: co
TYPE: 1
RA: 283.365929996
DECL: 28.9516959131
PIXSIZE: 1.86
PEAKMJD: 57858.555995400064
REDSHIFT_HELIO: 0.075  +- 0.000
HOSTGAL_OBJID: -9
HOSTGAL_PHOTOZ: -9
HOSTGAL_SPECZ: -9
HOSTGAL_SNSEP: -9
HOSTGAL_LOGMASS: -9
HOSTGAL_MAG: -9
HOSTGAL_SB_FLUXCAL: -9
# ================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 213
NVAR: 8
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR SKYSIG GAIN PHOTFLAG
OBS: 57901.470061 c NA 1.05196e+03 2.1405e+02 13.8 1 0
OBS: 57901.48236 c NA 1.52055e+03 2.0472e+02 13.9 1 0
OBS: 57901.486508 c NA 6.56448e+02 2.2829e+02 14.0 1 0
OBS: 57901.502784 c NA 1.33660e+03 1.8208e+02 13.9 1 0
OBS: 57901.522263 c NA 1.29062e+03 2.3381e+02 14.1 1 0
OBS: 57901.524677 c NA 1.43615e+03 2.0701e+02 13.9 1 0
OBS: 57901.533658 c NA 1.27879e+03 2.0727e+02 14.2 1 0
OBS: 57901.536006 c NA 1.15878e+03 3.1544e+02 14.3 1 0
OBS: 57903.517953 o NA 1.19015e+03 3.4914e+02 19.4 1 0
OBS: 57903.53514 o NA 1.23709e+03 3.2339e+02 19.3 1 0
OBS: 57903.549603 o NA 1.87586e+03 3.5391e+02 19.3 1 0
OBS: 57903.564523 o NA 1.42561e+03 3.7074e+02 20.0 1 0
OBS: 57904.516505 o NA 1.36019e+03 3.1883e+02 19.7 1 0
OBS: 57904.522509 o NA 8.27942e+02 3.1081e+02 20.0 1 0
OBS: 57904.543506 o NA 1.88625e+03 3.6150e+02 20.2 1 0
OBS: 57904.557779 o NA 1.91602e+03 3.6005e+02 20.0 1 0
OBS: 57907.506389 o NA 1.00092e+03 2.6911e+02 20.3 1 0
OBS: 57907.520554 o NA 1.89496e+03 3.0861e+02 22.0 1 0
OBS: 57907.537885 o NA 1.30137e+03 3.1145e+02 21.4 1 0
OBS: 57907.54991 o NA 2.10087e+03 4.0888e+02 24.2 1 0
OBS: 57908.498171 o NA 3.26588e+03 1.5265e+03 78.3 1 0
OBS: 57908.521507 o NA 3.80890e+03 1.5968e+03 67.3 1 0
OBS: 57911.507537 o NA 3.24788e+03 1.6065e+03 92.5 1 0
OBS: 57912.538728 o NA 1.83992e+03 9.1947e+02 49.2 1 0
OBS: 57912.559809 o NA 1.79308e+03 9.3801e+02 47.6 1 0
OBS: 57913.434498 o NA 2.81838e+03 1.5960e+03 51.8 1 0
OBS: 57913.480715 o NA 7.76247e+02 4.2855e+02 49.2 1 0
OBS: 57913.489441 o NA 1.73620e+03 6.0171e+02 49.4 1 0
OBS: 57913.510482 o NA 9.78138e+02 4.4554e+02 50.4 1 0
OBS: 57913.521313 o NA 1.04809e+03 4.7582e+02 50.8 1 0
OBS: 57913.547077 o NA 9.07821e+02 5.2021e+02 53.5 1 0
OBS: 57914.529122 o NA 2.53279e+03 6.2733e+02 46.1 1 0
OBS: 57914.577825 o NA 9.23847e+02 5.2611e+02 53.0 1 0
OBS: 57915.505683 o NA 1.21899e+03 4.9655e+02 38.2 1 0
OBS: 57915.522003 o NA 2.11641e+03 6.2362e+02 39.1 1 0
OBS: 57915.523472 o NA 1.91779e+03 6.2954e+02 40.4 1 0
OBS: 57915.542077 o NA 1.93019e+03 6.2402e+02 41.9 1 0
OBS: 57915.553454 o NA 7.90679e+02 4.3027e+02 43.1 1 0
OBS: 57915.557948 o NA 2.30994e+03 6.3962e+02 42.1 1 0
OBS: 57916.478225 o NA 1.21899e+03 4.2246e+02 31.3 1 0
OBS: 57916.497027 o NA 1.13240e+03 4.2511e+02 32.1 1 0
OBS: 57916.509806 o NA 1.57036e+03 4.2009e+02 32.8 1 0
OBS: 57917.427951 o NA 1.63380e+03 3.8297e+02 32.1 1 0
OBS: 57917.456396 o NA 1.07251e+03 4.2028e+02 32.4 1 0
OBS: 57917.466638 o NA 1.26357e+03 4.5224e+02 34.2 1 0
OBS: 57917.500787 o NA 7.45418e+02 4.1215e+02 37.5 1 0
OBS: 57920.439879 o NA 1.62780e+03 2.8874e+02 19.6 1 0
OBS: 57920.440857 o NA 5.41003e+02 2.5577e+02 19.8 1 0
OBS: 57920.456801 o NA 5.38518e+02 2.6055e+02 20.0 1 0
OBS: 57920.45793 o NA 1.23140e+03 2.5506e+02 20.1 1 0
OBS: 57920.463029 o NA 1.30137e+03 2.7619e+02 21.0 1 0
OBS: 57920.465046 o NA 1.08243e+03 2.8370e+02 20.6 1 0
OBS: 57920.465543 o NA 4.79954e+02 2.3718e+02 20.5 1 0
OBS: 57924.435257 o NA 1.37658e+03 2.8714e+02 16.2 1 0
OBS: 57924.440466 o NA 1.72663e+03 3.0234e+02 18.0 1 0
OBS: 57924.447671 o NA 1.14921e+03 2.3130e+02 16.7 1 0
OBS: 57924.460858 o NA 8.66962e+02 1.9708e+02 16.7 1 0
OBS: 57928.427807 o NA 7.90679e+02 3.0762e+02 17.5 1 0
OBS: 57928.437656 o NA 1.08643e+03 2.9575e+02 18.1 1 0
OBS: 57928.444645 o NA 1.27644e+03 2.5031e+02 18.6 1 0
OBS: 57928.445132 o NA 9.54113e+02 2.7803e+02 18.7 1 0
OBS: 57932.415345 o NA 8.14329e+02 1.8337e+02 15.0 1 0
OBS: 57932.42503 o NA 8.15080e+02 2.1639e+02 14.9 1 0
OBS: 57932.426044 o NA 1.32069e+03 2.4025e+02 15.0 1 0
OBS: 57932.442032 o NA 9.14534e+02 2.2143e+02 16.1 1 0
OBS: 57936.409895 o NA 6.26902e+02 3.0271e+02 23.6 1 0
OBS: 57936.415732 o NA 9.55873e+02 3.5994e+02 24.2 1 0
OBS: 57936.421171 o NA 9.28966e+02 3.0609e+02 23.3 1 0
OBS: 57936.437314 o NA 6.95024e+02 3.0741e+02 23.3 1 0
OBS: 57940.408581 o NA 1.48594e+03 5.5182e+02 35.8 1 0
OBS: 57940.417265 o NA 6.83597e+02 3.4631e+02 33.4 1 0
OBS: 57940.417763 o NA 1.09245e+03 3.6332e+02 33.4 1 0
OBS: 57940.423307 o NA 2.26569e+03 4.3253e+02 32.4 1 0
OBS: 57940.425319 o NA 1.32434e+03 3.6406e+02 33.6 1 0
OBS: 57942.39706 o NA 9.03649e+02 5.0075e+02 42.3 1 0
OBS: 57942.408495 o NA 9.29822e+02 3.8482e+02 41.7 1 0
OBS: 57942.418445 o NA 6.49232e+02 3.7228e+02 42.1 1 0
OBS: 57944.389755 o NA 9.55873e+02 4.4584e+02 33.1 1 0
OBS: 57944.417753 o NA 1.00277e+03 4.4094e+02 34.5 1 0
OBS: 57946.404768 o NA 4.21502e+02 2.2813e+02 29.1 1 0
OBS: 57946.407333 o NA 1.53038e+03 2.3261e+02 29.0 1 0
OBS: 57946.424756 o NA 7.01455e+02 2.7488e+02 29.5 1 0
OBS: 57948.385532 o NA 6.72357e+03 3.5261e+03 101.4 1 0
OBS: 57948.400854 o NA 3.31742e+03 1.1155e+03 47.0 1 0
OBS: 57952.369809 o NA 8.89611e+02 2.9859e+02 22.3 1 0
OBS: 57952.395612 o NA 1.00462e+03 2.6057e+02 17.9 1 0
OBS: 57952.403383 o NA 1.06955e+03 2.4617e+02 17.5 1 0
OBS: 57956.395061 o NA 7.76962e+02 4.2410e+02 21.2 1 0
OBS: 57960.359382 o NA 7.45418e+02 2.0392e+02 14.8 1 0
OBS: 57960.368246 o NA 6.28058e+02 2.3032e+02 15.3 1 0
OBS: 57960.375437 o NA 3.96643e+02 1.9620e+02 15.7 1 0
OBS: 57960.381288 o NA 6.24022e+02 2.2884e+02 16.2 1 0
OBS: 57960.381783 o NA 5.80764e+02 2.3371e+02 16.3 1 0
OBS: 57960.383241 o NA 5.01649e+02 2.2673e+02 16.3 1 0
OBS: 57964.372896 o NA 7.22437e+02 2.8713e+02 22.7 1 0
OBS: 57964.37435 o NA 6.29216e+02 3.0172e+02 22.3 1 0
OBS: 57966.367659 o NA 5.88302e+02 2.6649e+02 27.5 1 0
OBS: 57968.360946 o NA 1.86037e+03 6.8439e+02 42.9 1 0
OBS: 57968.37227 o NA 4.63020e+03 2.3288e+03 99.5 1 0
OBS: 57971.357666 o NA 5.60273e+02 2.9334e+02 42.1 1 0
OBS: 57971.375229 o NA 1.14288e+03 4.0701e+02 41.1 1 0
OBS: 57975.333779 o NA 4.71628e+02 2.8161e+02 31.6 1 0
OBS: 57975.359469 o NA 7.16473e+02 3.0457e+02 32.7 1 0
OBS: 57979.347056 o NA 4.79513e+02 2.2412e+02 19.8 1 0
OBS: 57981.320292 o NA 6.88652e+02 2.1046e+02 16.1 1 0
OBS: 57981.328421 o NA 5.07692e+02 2.1608e+02 16.5 1 0
OBS: 57981.349764 o NA 5.45507e+02 2.2840e+02 17.5 1 0
OBS: 57983.318755 c NA 2.89734e+02 1.5170e+02 13.7 1 0
OBS: 57983.338402 c NA 3.63413e+02 1.8493e+02 14.3 1 0
OBS: 57985.314003 o NA 5.98136e+02 2.1900e+02 16.4 1 0
OBS: 57989.294324 o NA 5.45507e+02 2.0290e+02 17.7 1 0
OBS: 57989.307015 o NA 3.65426e+02 2.0969e+02 17.9 1 0
OBS: 57989.315046 o NA 4.47920e+02 2.2239e+02 18.6 1 0
OBS: 57995.324713 o NA 6.69268e+02 2.7735e+02 31.2 1 0
OBS: 57997.274975 o NA 1.14288e+03 3.7869e+02 27.5 1 0
OBS: 57997.28365 o NA 5.51061e+02 3.1729e+02 28.1 1 0
OBS: 57999.27074 o NA 6.83597e+02 2.9240e+02 33.3 1 0
OBS: 58007.235391 o NA 2.69650e+02 1.5473e+02 21.8 1 0
OBS: 58013.220327 o NA 1.14393e+03 3.9851e+02 26.1 1 0
OBS: 58013.247481 o NA 1.01298e+03 3.2306e+02 20.4 1 0
OBS: 58019.251282 c NA 4.92947e+02 1.7438e+02 16.5 1 0
OBS: 58023.238901 o NA 8.41008e+02 2.9147e+02 28.8 1 0
OBS: 58025.235688 o NA 1.03944e+03 3.4249e+02 29.9 1 0
OBS: 58045.261048 o NA 7.25772e+02 3.7356e+02 32.7 1 0
OBS: 58045.264736 o NA 6.71120e+02 3.8005e+02 33.1 1 0
OBS: 58065.196746 o NA 1.70923e+03 5.6213e+02 38.9 1 0
END_PHOTOMETRY:
