SURVEY: ATLAS
SNID: 2017azk
IACU: 2017azk
FILTERS: co
TYPE: 1
RA: 272.33695
DECL: 18.29897
PIXSIZE: 1.86
PEAKMJD: 57801.64999999991
REDSHIFT_HELIO: 0.018056  +- 0.000
HOSTGAL_OBJID: -9
HOSTGAL_PHOTOZ: -9
HOSTGAL_SPECZ: -9
HOSTGAL_SNSEP: -9
HOSTGAL_LOGMASS: -9
HOSTGAL_MAG: -9
HOSTGAL_SB_FLUXCAL: -9
# ================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 106
NVAR: 8
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR SKYSIG GAIN PHOTFLAG
OBS: 57808.591368 c NA 3.56451e+03 6.8844e+02 20.0 1 0
OBS: 57808.607002 c NA 3.08177e+03 4.0999e+02 17.3 1 0
OBS: 57816.449849 c NA 3.81593e+03 3.4856e+02 14.3 1 0
OBS: 57816.470119 c NA 3.46418e+03 3.6818e+02 14.3 1 0
OBS: 57816.47613 c NA 3.26889e+03 3.3934e+02 14.3 1 0
OBS: 57816.499767 c NA 3.66100e+03 3.6491e+02 14.2 1 0
OBS: 57816.519749 o NA 2.41213e+03 5.3799e+02 18.8 1 0
OBS: 57816.533781 o NA 1.12824e+03 4.8258e+02 19.1 1 0
OBS: 57816.538354 o NA 1.06660e+03 5.9235e+02 18.5 1 0
OBS: 57816.548344 o NA 2.46831e+03 5.5406e+02 19.2 1 0
OBS: 57816.562537 o NA 2.19989e+03 5.4944e+02 19.1 1 0
OBS: 57816.58167 o NA 2.01002e+03 6.9661e+02 19.3 1 0
OBS: 57818.511556 o NA 1.30858e+03 4.6447e+02 17.7 1 0
OBS: 57818.526098 o NA 1.81970e+03 5.2431e+02 17.8 1 0
OBS: 57818.532704 o NA 3.11602e+03 7.4574e+02 17.2 1 0
OBS: 57818.540611 o NA 1.68267e+03 5.2496e+02 17.7 1 0
OBS: 57818.546736 o NA 4.00682e+03 1.1387e+03 17.4 1 0
OBS: 57818.554695 o NA 1.72187e+03 4.8022e+02 18.1 1 0
OBS: 57828.48463 o NA 1.45211e+03 6.2341e+02 47.2 1 0
OBS: 57828.502432 o NA 9.89920e+02 5.7190e+02 48.1 1 0
OBS: 57830.467694 o NA 1.91426e+03 5.8991e+02 24.7 1 0
OBS: 57830.509484 o NA 9.87188e+02 5.6100e+02 27.2 1 0
OBS: 57832.470806 o NA 1.38420e+03 4.2392e+02 32.5 1 0
OBS: 57832.488784 o NA 1.13240e+03 4.3224e+02 33.6 1 0
OBS: 57832.492336 o NA 1.01485e+03 4.6378e+02 23.3 1 0
OBS: 57832.540334 o NA 1.10866e+03 5.1656e+02 37.5 1 0
OBS: 57833.473976 o NA 2.27196e+03 5.6115e+02 22.2 1 0
OBS: 57833.488414 o NA 7.81988e+02 4.3010e+02 22.5 1 0
OBS: 57834.472463 o NA 1.21004e+03 4.8360e+02 20.2 1 0
OBS: 57834.501335 o NA 7.55092e+02 4.4119e+02 20.6 1 0
OBS: 57836.465761 c NA 1.09144e+03 3.6967e+02 22.7 1 0
OBS: 57836.482037 c NA 2.01002e+03 4.1193e+02 23.1 1 0
OBS: 57836.514434 c NA 9.43626e+02 4.1201e+02 24.4 1 0
OBS: 57837.446018 o NA 9.46237e+02 4.5736e+02 22.2 1 0
OBS: 57840.488803 c NA 8.78213e+02 3.4463e+02 22.8 1 0
OBS: 57842.475697 o NA 1.05779e+03 5.4446e+02 22.0 1 0
OBS: 57844.421612 c NA 9.70957e+02 3.1753e+02 15.1 1 0
OBS: 57844.46019 c NA 4.62168e+02 2.7818e+02 15.8 1 0
OBS: 57844.487701 c NA 1.14499e+03 3.4331e+02 16.2 1 0
OBS: 57845.434476 o NA 9.18756e+02 4.7001e+02 19.9 1 0
OBS: 57845.450869 o NA 1.37784e+03 5.5749e+02 20.0 1 0
OBS: 57849.394359 o NA 1.18796e+03 3.7212e+02 53.2 1 0
OBS: 57849.435715 o NA 1.23937e+03 3.7480e+02 53.5 1 0
OBS: 57849.45612 o NA 7.89951e+02 3.6650e+02 56.0 1 0
OBS: 57850.418683 o NA 2.70894e+03 1.2662e+03 57.3 1 0
OBS: 57857.382621 o NA 6.92468e+03 3.2569e+03 97.3 1 0
OBS: 57868.443413 c NA 4.03274e+02 2.1672e+02 27.7 1 0
OBS: 57882.362107 o NA 2.15576e+03 9.9484e+02 48.5 1 0
OBS: 57883.405035 o NA 1.58635e+03 5.5644e+02 55.0 1 0
OBS: 57883.419121 o NA 1.23254e+03 5.5145e+02 57.3 1 0
OBS: 57883.433302 o NA 2.55623e+03 7.4989e+02 60.3 1 0
OBS: 57884.351054 o NA 6.61912e+02 3.3742e+02 44.7 1 0
OBS: 57884.363248 o NA 9.30679e+02 4.0684e+02 46.3 1 0
OBS: 57884.375395 o NA 8.18088e+02 4.3790e+02 47.6 1 0
OBS: 57886.303512 o NA 1.18796e+03 3.9655e+02 30.5 1 0
OBS: 57886.318054 o NA 6.21727e+02 3.2497e+02 31.9 1 0
OBS: 57892.371273 o NA 8.09096e+02 2.4520e+02 25.2 1 0
OBS: 57893.274549 o NA 5.75970e+02 2.5593e+02 22.0 1 0
OBS: 57893.292061 o NA 4.63020e+02 2.5866e+02 22.1 1 0
OBS: 57896.362743 c NA 3.68129e+02 1.9451e+02 17.5 1 0
OBS: 57897.274588 o NA 3.66438e+02 2.1227e+02 21.7 1 0
OBS: 57900.319469 c NA 5.77032e+02 2.3694e+02 19.0 1 0
OBS: 57900.352574 c NA 3.83707e+02 2.0506e+02 19.1 1 0
OBS: 57900.387631 c NA 3.78094e+02 2.1259e+02 20.7 1 0
OBS: 57902.245099 o NA 8.00940e+02 4.0173e+02 32.4 1 0
OBS: 57908.301839 o NA 1.49279e+04 5.1736e+03 203.2 1 0
OBS: 57912.261019 o NA 2.40547e+03 1.1943e+03 72.8 1 0
OBS: 57919.260444 o NA 4.81726e+02 2.3962e+02 24.2 1 0
OBS: 57919.268289 o NA 4.94766e+02 2.5554e+02 23.8 1 0
OBS: 57919.277644 o NA 4.42996e+02 2.6236e+02 23.9 1 0
OBS: 57924.284376 o NA 6.82339e+02 2.3975e+02 24.8 1 0
OBS: 57927.297181 o NA 9.53235e+02 3.0579e+02 25.0 1 0
OBS: 57931.29325 o NA 5.54626e+02 2.9111e+02 27.4 1 0
OBS: 57935.278024 o NA 1.02424e+03 5.6799e+02 37.8 1 0
OBS: 57939.279649 o NA 1.31341e+03 6.7308e+02 41.1 1 0
OBS: 57939.305518 o NA 2.88138e+03 1.3734e+03 51.5 1 0
END_PHOTOMETRY:
