SURVEY: ATLAS
SNID: 2017cav
IACU: 2017cav
FILTERS: co
TYPE: 1
RA: 119.457833
DECL: -21.685839
PIXSIZE: 1.86
PEAKMJD: 57847.31499999994
REDSHIFT_HELIO: 0.024  +- 0.000
HOSTGAL_OBJID: -9
HOSTGAL_PHOTOZ: -9
HOSTGAL_SPECZ: -9
HOSTGAL_SNSEP: -9
HOSTGAL_LOGMASS: -9
HOSTGAL_MAG: -9
HOSTGAL_SB_FLUXCAL: -9
# ================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 119
NVAR: 8
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR SKYSIG GAIN PHOTFLAG
OBS: 57904.534095 c NA 1.48047e+03 2.4680e+02 15.1 1 0
OBS: 57904.551902 c NA 1.54312e+03 2.3935e+02 15.1 1 0
OBS: 57905.586282 o NA 1.44278e+03 3.3309e+02 22.7 1 0
OBS: 57905.602911 o NA 1.07547e+03 3.4970e+02 23.6 1 0
OBS: 57906.567797 o NA 1.49692e+03 2.9244e+02 18.5 1 0
OBS: 57906.584355 o NA 1.04136e+03 3.0277e+02 17.7 1 0
OBS: 57906.600462 o NA 1.45077e+03 3.2979e+02 20.4 1 0
OBS: 57906.616985 o NA 2.02488e+03 9.8448e+02 49.9 1 0
OBS: 57908.510021 o NA 1.91249e+03 3.8774e+02 29.8 1 0
OBS: 57908.528139 o NA 1.37911e+03 3.3391e+02 25.1 1 0
OBS: 57908.537797 o NA 1.31704e+03 2.7760e+02 24.4 1 0
OBS: 57908.560333 o NA 1.34029e+03 3.3011e+02 25.2 1 0
OBS: 57908.583571 o NA 1.09648e+03 2.6777e+02 25.9 1 0
OBS: 57909.54475 o NA 1.42430e+03 3.9248e+02 27.5 1 0
OBS: 57909.560898 o NA 1.70765e+03 3.2727e+02 22.7 1 0
OBS: 57909.577509 o NA 1.01391e+03 3.4341e+02 22.9 1 0
OBS: 57909.59351 o NA 1.51775e+03 3.4609e+02 24.0 1 0
OBS: 57910.502373 o NA 1.24051e+03 3.7435e+02 34.4 1 0
OBS: 57910.517808 o NA 9.98160e+02 4.1094e+02 34.2 1 0
OBS: 57910.532754 o NA 1.10255e+03 4.7853e+02 39.6 1 0
OBS: 57910.548239 o NA 1.54597e+03 7.2637e+02 58.6 1 0
OBS: 57912.4791 o NA 2.43669e+03 1.1905e+03 77.6 1 0
OBS: 57916.521359 o NA 8.74984e+02 4.1790e+02 45.9 1 0
OBS: 57916.539404 o NA 1.00184e+03 4.1191e+02 46.8 1 0
OBS: 57916.557871 o NA 8.52707e+02 4.2059e+02 47.4 1 0
OBS: 57917.555853 o NA 9.27257e+02 4.7269e+02 38.2 1 0
OBS: 57917.603506 o NA 2.05873e+03 7.9400e+02 45.1 1 0
OBS: 57918.547121 o NA 8.41783e+02 4.0446e+02 30.8 1 0
OBS: 57918.563803 o NA 1.55883e+03 5.0104e+02 32.5 1 0
OBS: 57918.579759 o NA 9.92659e+02 4.0544e+02 33.9 1 0
OBS: 57919.487524 o NA 1.16091e+03 4.0652e+02 27.3 1 0
OBS: 57919.496654 o NA 1.11173e+03 3.8127e+02 27.7 1 0
OBS: 57919.505253 o NA 1.14815e+03 3.5893e+02 27.8 1 0
OBS: 57923.475499 o NA 1.39059e+03 6.6949e+02 31.3 1 0
OBS: 57923.494268 o NA 7.50931e+02 4.0579e+02 28.2 1 0
OBS: 57923.503414 o NA 7.28450e+02 4.1570e+02 30.2 1 0
OBS: 57927.469903 o NA 5.41502e+02 2.2381e+02 17.1 1 0
OBS: 57927.478934 o NA 1.02802e+03 2.7501e+02 18.3 1 0
OBS: 57927.488526 o NA 8.39460e+02 2.6877e+02 18.5 1 0
OBS: 57927.497609 o NA 1.37531e+03 3.2431e+02 18.6 1 0
OBS: 57931.45958 o NA 2.35288e+03 4.8736e+02 20.8 1 0
OBS: 57931.487423 o NA 8.75790e+02 3.0668e+02 19.9 1 0
OBS: 57935.425537 o NA 1.18359e+03 3.3166e+02 18.4 1 0
OBS: 57935.434071 o NA 4.99804e+02 2.2691e+02 17.9 1 0
OBS: 57937.439332 o NA 6.47441e+02 2.7965e+02 28.8 1 0
OBS: 57937.448697 o NA 5.23842e+02 2.9114e+02 28.4 1 0
OBS: 57937.458569 o NA 1.01578e+03 3.0653e+02 28.4 1 0
OBS: 57939.456633 o NA 1.70923e+03 5.0364e+02 33.9 1 0
OBS: 57945.434698 o NA 4.69029e+02 2.7901e+02 37.3 1 0
OBS: 57947.427346 o NA 9.82653e+02 3.4410e+02 27.3 1 0
OBS: 57951.426793 o NA 1.38676e+03 3.2896e+02 19.1 1 0
OBS: 57951.444056 o NA 5.71216e+02 2.4553e+02 20.1 1 0
OBS: 57953.414626 o NA 1.08843e+03 2.7635e+02 21.9 1 0
OBS: 57955.436992 o NA 4.69462e+02 2.3612e+02 20.4 1 0
OBS: 57959.401683 o NA 1.46825e+03 4.3454e+02 20.5 1 0
OBS: 57959.410534 o NA 5.33089e+02 2.9758e+02 20.9 1 0
OBS: 57959.428861 o NA 8.12082e+02 3.5667e+02 21.9 1 0
OBS: 57961.42291 o NA 7.04044e+02 2.0608e+02 19.3 1 0
OBS: 57969.392415 o NA 6.43280e+02 3.5541e+02 40.9 1 0
OBS: 57969.412304 o NA 7.27110e+02 3.5145e+02 41.3 1 0
OBS: 57974.392701 o NA 5.54626e+02 2.6992e+02 37.0 1 0
OBS: 57974.410331 o NA 1.16413e+03 3.7053e+02 38.0 1 0
OBS: 57980.378221 o NA 4.84842e+02 2.6035e+02 21.8 1 0
OBS: 57982.353266 c NA 4.56667e+02 1.9701e+02 15.2 1 0
OBS: 57982.36264 c NA 2.75931e+02 1.4782e+02 15.3 1 0
OBS: 57982.380662 c NA 4.47095e+02 1.7570e+02 15.6 1 0
OBS: 57986.364801 c NA 6.09256e+03 3.4792e+03 67.9 1 0
OBS: 57992.321654 o NA 4.54988e+02 2.6054e+02 20.0 1 0
OBS: 57999.353791 o NA 9.90832e+02 4.4533e+02 39.4 1 0
OBS: 58007.309215 o NA 5.92652e+02 2.1560e+02 21.1 1 0
OBS: 58012.264532 o NA 1.54597e+03 8.9912e+02 40.9 1 0
OBS: 58012.271091 o NA 2.11446e+03 8.7624e+02 36.8 1 0
OBS: 58019.277331 c NA 3.74973e+02 1.7981e+02 16.0 1 0
OBS: 58028.211014 o NA 1.90722e+03 6.6556e+02 40.0 1 0
END_PHOTOMETRY:
