SURVEY: ATLAS
SNID: 2017bxg
IACU: 2017bxg
FILTERS: co
TYPE: 1
RA: 36.846917
DECL: 25.275631
PIXSIZE: 1.86
PEAKMJD: 57801.22399310023
REDSHIFT_HELIO: 0.062  +- 0.000
HOSTGAL_OBJID: -9
HOSTGAL_PHOTOZ: -9
HOSTGAL_SPECZ: -9
HOSTGAL_SNSEP: -9
HOSTGAL_LOGMASS: -9
HOSTGAL_MAG: -9
HOSTGAL_SB_FLUXCAL: -9
# ================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 168
NVAR: 8
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR SKYSIG GAIN PHOTFLAG
OBS: 57840.433209 c NA 5.02574e+03 4.1256e+02 21.7 1 0
OBS: 57840.4501 c NA 4.00682e+03 4.3903e+02 22.0 1 0
OBS: 57840.467216 c NA 4.55407e+03 4.4258e+02 22.3 1 0
OBS: 57840.484405 c NA 4.28154e+03 5.2835e+02 22.9 1 0
OBS: 57840.501655 c NA 5.00726e+03 4.5319e+02 24.0 1 0
OBS: 57842.39616 o NA 5.98687e+03 6.5598e+02 18.6 1 0
OBS: 57842.410967 o NA 5.48025e+03 6.2289e+02 19.5 1 0
OBS: 57842.426225 o NA 3.89404e+03 6.2515e+02 20.0 1 0
OBS: 57842.440876 o NA 3.97741e+03 7.0852e+02 21.1 1 0
OBS: 57844.406515 c NA 3.85123e+03 4.0932e+02 14.8 1 0
OBS: 57844.423688 c NA 3.24190e+03 4.6731e+02 15.1 1 0
OBS: 57844.436122 c NA 4.18408e+03 4.6530e+02 15.4 1 0
OBS: 57844.452294 c NA 4.14572e+03 4.4744e+02 15.8 1 0
OBS: 57844.471052 c NA 3.68808e+03 4.1316e+02 16.4 1 0
OBS: 57845.382885 o NA 6.01451e+03 6.5901e+02 20.4 1 0
OBS: 57845.399168 o NA 5.09096e+03 6.3235e+02 20.1 1 0
OBS: 57845.415468 o NA 5.25775e+03 6.3181e+02 19.2 1 0
OBS: 57845.431267 o NA 5.19996e+03 6.0375e+02 19.7 1 0
OBS: 57846.380736 o NA 4.54569e+03 8.8806e+02 24.4 1 0
OBS: 57846.396981 o NA 5.42500e+03 8.5833e+02 24.8 1 0
OBS: 57846.412687 o NA 3.83707e+03 7.6664e+02 24.9 1 0
OBS: 57846.428976 o NA 4.62168e+03 7.0246e+02 24.4 1 0
OBS: 57848.392246 o NA 5.38022e+03 6.2906e+02 45.7 1 0
OBS: 57848.410879 o NA 4.57931e+03 6.7809e+02 46.8 1 0
OBS: 57849.350991 o NA 3.70510e+03 1.1347e+03 39.6 1 0
OBS: 57849.365673 o NA 3.41665e+03 9.7771e+02 39.8 1 0
OBS: 57849.380497 o NA 4.25402e+03 1.0654e+03 40.4 1 0
OBS: 57849.395271 o NA 6.31539e+03 1.0866e+03 40.7 1 0
OBS: 57850.346338 o NA 4.56667e+03 1.5300e+03 60.3 1 0
OBS: 57850.36148 o NA 3.42926e+03 1.4596e+03 60.8 1 0
OBS: 57850.391878 o NA 2.76949e+03 1.3347e+03 62.5 1 0
OBS: 57855.423555 o NA 4.91587e+03 1.0469e+03 69.8 1 0
OBS: 57855.436834 o NA 4.10015e+03 1.0635e+03 72.1 1 0
OBS: 57855.450594 o NA 2.91608e+03 8.8373e+02 74.8 1 0
OBS: 57855.464834 o NA 5.54626e+03 1.1610e+03 78.0 1 0
OBS: 57855.479039 o NA 5.25775e+03 1.1614e+03 82.8 1 0
OBS: 57857.352938 o NA 6.61912e+03 2.3059e+03 78.3 1 0
OBS: 57858.344671 o NA 1.62480e+03 5.7574e+02 26.5 1 0
OBS: 57858.36002 o NA 1.31583e+03 6.4037e+02 28.7 1 0
OBS: 57858.374688 o NA 2.33776e+03 6.9793e+02 29.9 1 0
OBS: 57858.389713 o NA 2.97030e+03 7.6636e+02 31.0 1 0
OBS: 57861.441843 o NA 4.11908e+03 8.3812e+02 36.6 1 0
OBS: 57861.453206 o NA 2.94307e+03 8.7864e+02 39.3 1 0
OBS: 57861.46563 o NA 1.27644e+03 7.6828e+02 42.9 1 0
OBS: 57865.431595 o NA 7.39265e+02 4.3838e+02 36.1 1 0
OBS: 57865.458015 o NA 2.20191e+03 8.6655e+02 47.2 1 0
OBS: 57866.444477 o NA 7.96526e+03 2.6491e+03 64.9 1 0
OBS: 57868.407767 c NA 1.81635e+03 2.9160e+02 26.9 1 0
OBS: 57868.420818 c NA 1.28469e+03 3.1284e+02 27.4 1 0
OBS: 57868.433899 c NA 7.96526e+02 2.9718e+02 29.0 1 0
OBS: 57869.410102 o NA 2.32060e+03 5.1758e+02 32.5 1 0
OBS: 57869.422435 o NA 1.30377e+03 4.8115e+02 32.7 1 0
OBS: 57869.435795 o NA 1.62032e+03 5.7896e+02 35.3 1 0
OBS: 57869.448084 o NA 1.97697e+03 5.8638e+02 37.0 1 0
OBS: 57881.253316 o NA 8.49572e+02 5.1010e+02 49.0 1 0
OBS: 57881.261156 o NA 1.65653e+03 7.1117e+02 45.7 1 0
OBS: 57881.267382 o NA 8.92072e+02 5.1048e+02 48.5 1 0
OBS: 57881.274927 o NA 2.35939e+03 7.5836e+02 46.1 1 0
OBS: 57881.288122 o NA 1.89671e+03 6.8443e+02 45.9 1 0
OBS: 57881.293694 o NA 3.15646e+03 6.8132e+02 47.4 1 0
OBS: 57883.364657 o NA 2.88138e+03 8.6394e+02 52.2 1 0
OBS: 57883.390239 o NA 2.66932e+03 1.0859e+03 57.0 1 0
OBS: 57883.417554 o NA 2.39662e+03 1.4355e+03 64.3 1 0
OBS: 57884.333074 o NA 2.17972e+03 6.6197e+02 44.9 1 0
OBS: 57884.344733 o NA 1.48730e+03 6.1794e+02 45.7 1 0
OBS: 57886.246858 o NA 8.61390e+02 3.0523e+02 24.0 1 0
OBS: 57886.273292 o NA 7.64188e+02 3.3287e+02 24.9 1 0
OBS: 57892.340784 o NA 8.49572e+02 2.4812e+02 23.8 1 0
OBS: 57892.354995 o NA 7.15814e+02 2.6124e+02 24.4 1 0
OBS: 57892.369197 o NA 1.44810e+03 2.9677e+02 26.2 1 0
OBS: 57892.383403 o NA 8.18842e+02 2.7983e+02 28.4 1 0
OBS: 57893.237418 o NA 1.49005e+03 5.7467e+02 49.9 1 0
OBS: 57893.244523 o NA 1.27057e+03 3.4502e+02 26.9 1 0
OBS: 57893.255979 o NA 1.51915e+03 3.0128e+02 22.1 1 0
OBS: 57893.272066 o NA 1.11173e+03 2.7072e+02 22.7 1 0
OBS: 57896.344212 c NA 1.38420e+03 2.8570e+02 17.7 1 0
OBS: 57897.272598 o NA 6.12068e+02 2.8002e+02 22.1 1 0
OBS: 57900.30157 c NA 1.17706e+03 2.6421e+02 19.5 1 0
OBS: 57900.317892 c NA 8.41008e+02 2.7555e+02 19.9 1 0
OBS: 57900.33443 c NA 8.34065e+02 2.7017e+02 20.0 1 0
OBS: 57900.351533 c NA 7.50240e+02 2.6674e+02 20.5 1 0
OBS: 57908.275141 o NA 2.56094e+03 1.4400e+03 72.8 1 0
OBS: 57916.26146 o NA 5.12861e+02 2.6306e+02 25.1 1 0
OBS: 57916.27264 o NA 7.49549e+02 3.0039e+02 24.0 1 0
OBS: 57916.286741 o NA 5.40008e+02 2.3353e+02 26.1 1 0
OBS: 57916.303518 o NA 7.29122e+02 4.1114e+02 36.8 1 0
OBS: 57916.319352 o NA 1.79143e+03 6.0348e+02 43.1 1 0
OBS: 57919.264363 o NA 8.08351e+02 3.2574e+02 25.7 1 0
OBS: 57919.276165 o NA 7.27780e+02 3.0705e+02 25.2 1 0
OBS: 57919.285534 o NA 5.35550e+02 2.9939e+02 26.1 1 0
OBS: 57923.283688 o NA 3.10456e+04 1.1457e+04 133.0 1 0
OBS: 57924.283899 o NA 1.08143e+03 3.3464e+02 25.7 1 0
OBS: 57927.256288 o NA 7.76962e+02 4.0164e+02 31.5 1 0
OBS: 57927.269554 o NA 1.22687e+03 3.2903e+02 25.9 1 0
END_PHOTOMETRY:
